total_tasks,total_workers,proportion_hard_tasks,proportion_train_tasks,workers_per_task,total_keys,accuracy,cross_entropy,f1
80,60,0.4,0.4,7,7,0.9768,2.7285,0.9761
80,60,0.4,0.4,9,3,0.9306,1.5523,0.9278
80,60,0.4,0.4,9,5,0.9528,2.3176,0.9524
80,60,0.4,0.4,9,7,0.9514,2.7625,0.947
80,60,0.4,0.4,11,3,0.9398,1.578,0.9392
80,60,0.4,0.4,11,5,0.95,2.3014,0.9485
80,60,0.4,0.4,11,7,0.9386,2.6871,0.9338
80,60,0.4,0.6,3,3,0.95,1.5861,0.9497
80,60,0.4,0.6,3,5,0.9375,2.3014,0.9356
80,60,0.4,0.6,3,7,0.9625,2.7557,0.9583
80,60,0.4,0.6,5,3,0.9175,1.5777,0.9177
80,60,0.4,0.6,5,5,0.945,2.2877,0.9445
80,60,0.4,0.6,5,7,0.9725,2.7564,0.972
80,60,0.4,0.6,7,3,0.9321,1.5781,0.9325
80,60,0.4,0.6,7,5,0.9375,2.2953,0.9378
80,60,0.4,0.6,7,7,0.975,2.7924,0.9748
80,60,0.4,0.6,9,3,0.925,1.5824,0.924
80,60,0.4,0.6,9,5,0.9417,2.2481,0.9416
80,60,0.4,0.6,9,7,0.9375,2.7604,0.9336
80,60,0.4,0.6,11,3,0.9295,1.5713,0.9299
80,60,0.4,0.6,11,5,0.95,2.2677,0.9476
80,60,0.4,0.6,11,7,0.9534,2.7691,0.9501
80,60,0.4,0.8,3,3,0.9375,1.5857,0.9376
80,60,0.4,0.8,3,5,0.95,2.2915,0.95
80,60,0.4,0.8,3,7,0.9708,2.7656,0.9696
80,60,0.4,0.8,5,3,0.9625,1.5642,0.9614
80,60,0.4,0.8,5,5,0.94,2.2654,0.9381
80,60,0.4,0.8,5,7,0.96,2.7866,0.9596
80,60,0.4,0.8,7,3,0.9446,1.5824,0.9443
80,60,0.4,0.8,7,5,0.9357,2.2998,0.9328
80,60,0.4,0.8,7,7,0.9536,2.7347,0.9455
80,60,0.4,0.8,9,3,0.9278,1.5645,0.9258
80,60,0.4,0.8,9,5,0.9597,2.287,0.9588
80,60,0.4,0.8,9,7,0.9431,2.7862,0.9414
80,60,0.4,0.8,11,3,0.9409,1.5512,0.9372
80,60,0.4,0.8,11,5,0.9466,2.3138,0.9466
80,60,0.4,0.8,11,7,0.9511,2.6762,0.939
80,60,0.6,0.2,3,3,0.9,1.5398,0.8958
80,60,0.6,0.2,3,5,0.9042,2.3024,0.9027
80,60,0.6,0.2,3,7,0.9458,2.7493,0.9509
80,60,0.6,0.2,5,3,0.9225,1.5834,0.9227
80,60,0.6,0.2,5,5,0.9375,2.2714,0.9352
80,60,0.6,0.2,5,7,0.9475,2.7888,0.9457
80,60,0.6,0.2,7,3,0.9339,1.5683,0.9327
80,60,0.6,0.2,7,5,0.9411,2.3012,0.9418
80,60,0.6,0.2,7,7,0.9446,2.788,0.9446
80,60,0.6,0.2,9,3,0.8944,1.5688,0.8938
80,60,0.6,0.2,9,5,0.9458,2.2496,0.9435
80,60,0.6,0.2,9,7,0.9444,2.7691,0.9442
80,60,0.6,0.2,11,3,0.9261,1.5667,0.926
80,60,0.6,0.2,11,5,0.9352,2.2517,0.9264
80,60,0.6,0.2,11,7,0.9341,2.7384,0.9275
80,60,0.6,0.4,3,3,0.9167,1.5734,0.9142
80,60,0.6,0.4,3,5,0.9208,2.3094,0.9187
80,60,0.6,0.4,3,7,0.9208,2.7733,0.9224
80,60,0.6,0.4,5,3,0.8975,1.5452,0.8982
80,60,0.6,0.4,5,5,0.9,2.2451,0.8992
80,60,0.6,0.4,5,7,0.9525,2.7536,0.9486
80,60,0.6,0.4,7,3,0.9375,1.5756,0.9387
80,60,0.6,0.4,7,5,0.9214,2.2855,0.9163
80,60,0.6,0.4,7,7,0.9446,2.767,0.9401
80,60,0.6,0.4,9,3,0.9167,1.5642,0.9155
80,60,0.6,0.4,9,5,0.9306,2.312,0.9295
80,60,0.6,0.4,9,7,0.9458,2.7611,0.9428
80,60,0.6,0.4,11,3,0.9102,1.5778,0.9099
80,60,0.6,0.4,11,5,0.9307,2.2882,0.9285
80,60,0.6,0.4,11,7,0.9466,2.778,0.9466
80,60,0.6,0.6,3,3,0.8583,1.5683,0.853
80,60,0.6,0.6,3,5,0.9375,2.2294,0.9238
80,60,0.6,0.6,3,7,0.9375,2.7907,0.9361
80,60,0.6,0.6,5,3,0.9275,1.5198,0.924
80,60,0.6,0.6,5,5,0.935,2.296,0.9335
80,60,0.6,0.6,5,7,0.9375,2.6628,0.937
80,60,0.6,0.6,7,3,0.8714,1.5743,0.8698
80,60,0.6,0.6,7,5,0.9393,2.314,0.94
80,60,0.6,0.6,7,7,0.9286,2.6962,0.9236
80,60,0.6,0.6,9,3,0.925,1.5739,0.9224
80,60,0.6,0.6,9,5,0.9333,2.3083,0.9321
80,60,0.6,0.6,9,7,0.9514,2.7659,0.9512
80,60,0.6,0.6,11,3,0.9125,1.5801,0.912
80,60,0.6,0.6,11,5,0.9386,2.3064,0.94
80,60,0.6,0.6,11,7,0.9432,2.7729,0.9435
80,60,0.6,0.8,3,3,0.9292,1.5824,0.929
80,60,0.6,0.8,3,5,0.9333,2.3081,0.9321
80,60,0.6,0.8,3,7,0.9583,2.8005,0.9568
80,60,0.6,0.8,5,3,0.915,1.5693,0.9127
80,60,0.6,0.8,5,5,0.9075,2.3221,0.9072
80,60,0.6,0.8,5,7,0.9175,2.7775,0.913
80,60,0.6,0.8,7,3,0.8929,1.5464,0.8871
80,60,0.6,0.8,7,5,0.9411,2.2898,0.9389
80,60,0.6,0.8,7,7,0.9464,2.7541,0.9445
80,60,0.6,0.8,9,3,0.9181,1.5712,0.9167
80,60,0.6,0.8,9,5,0.9194,2.3122,0.9167
80,60,0.6,0.8,9,7,0.95,2.7387,0.9472
80,60,0.6,0.8,11,3,0.9091,1.5732,0.9081
80,60,0.6,0.8,11,5,0.9023,2.2772,0.9019
80,60,0.6,0.8,11,7,0.9432,2.7741,0.9399
80,60,0.8,0.2,3,3,0.8875,1.5531,0.8825
80,60,0.8,0.2,3,5,0.8708,2.3012,0.8685
80,60,0.8,0.2,3,7,0.9083,2.7622,0.9033
80,60,0.8,0.2,5,3,0.905,1.542,0.8987
80,60,0.8,0.2,5,5,0.87,2.3088,0.8684
80,60,0.8,0.2,5,7,0.91,2.7364,0.9035
80,60,0.8,0.2,7,3,0.8482,1.5614,0.846
80,60,0.8,0.2,7,5,0.9179,2.3171,0.9164
80,60,0.8,0.2,7,7,0.9393,2.765,0.9362
80,60,0.8,0.2,9,3,0.8889,1.5557,0.8845
80,60,0.8,0.2,9,5,0.9,2.2983,0.8998
80,60,0.8,0.2,9,7,0.9111,2.7907,0.906
80,60,0.8,0.2,11,3,0.8852,1.5739,0.8831
80,60,0.8,0.2,11,5,0.9102,2.247,0.906
80,60,0.8,0.2,11,7,0.9386,2.7891,0.9381
80,60,0.8,0.4,3,3,0.9042,1.5745,0.9041
80,60,0.8,0.4,3,5,0.9375,2.3125,0.9382
80,60,0.8,0.4,3,7,0.9458,2.7882,0.9439
80,60,0.8,0.4,5,3,0.9275,1.5823,0.927
80,60,0.8,0.4,5,5,0.92,2.2685,0.9167
80,60,0.8,0.4,5,7,0.92,2.7831,0.9157
80,60,0.8,0.4,7,3,0.9018,1.5789,0.9014
80,60,0.8,0.4,7,5,0.8946,2.3213,0.8943
80,60,0.8,0.4,7,7,0.9375,2.7767,0.9372
80,60,0.8,0.4,9,3,0.9139,1.5611,0.9103
80,60,0.8,0.4,9,5,0.9208,2.3191,0.9203
80,60,0.8,0.4,9,7,0.9319,2.7971,0.9325
80,60,0.8,0.4,11,3,0.9102,1.5693,0.9085
80,60,0.8,0.4,11,5,0.9159,2.3109,0.9146
80,60,0.8,0.4,11,7,0.9125,2.7868,0.9084
80,60,0.8,0.6,3,3,0.925,1.5797,0.9238
80,60,0.8,0.6,3,5,0.9208,2.3107,0.9226
80,60,0.8,0.6,3,7,0.9167,2.7684,0.9117
80,60,0.8,0.6,5,3,0.9475,1.5769,0.9473
80,60,0.8,0.6,5,5,0.92,2.2603,0.918
80,60,0.8,0.6,5,7,0.9325,2.7944,0.9297
80,60,0.8,0.6,7,3,0.8929,1.583,0.8923
80,60,0.8,0.6,7,5,0.9,2.2717,0.8958
80,60,0.8,0.6,7,7,0.9161,2.7511,0.915
80,60,0.8,0.6,9,3,0.9083,1.5809,0.9082
80,60,0.8,0.6,9,5,0.925,2.2549,0.9217
80,60,0.8,0.6,9,7,0.9361,2.7608,0.9338
80,60,0.8,0.6,11,3,0.9011,1.5841,0.9012
80,60,0.8,0.6,11,5,0.9136,2.3001,0.9109
80,60,0.8,0.6,11,7,0.925,2.7584,0.9225
80,60,0.8,0.8,3,3,0.9,1.5619,0.895
80,60,0.8,0.8,3,5,0.9542,2.3161,0.9546
80,60,0.8,0.8,3,7,0.9167,2.7909,0.9151
80,60,0.8,0.8,5,3,0.9175,1.5558,0.9159
80,60,0.8,0.8,5,5,0.8675,2.2936,0.8628
80,60,0.8,0.8,5,7,0.9125,2.7802,0.9083
80,60,0.8,0.8,7,3,0.9143,1.5738,0.911
80,60,0.8,0.8,7,5,0.9268,2.2886,0.9236
80,60,0.8,0.8,7,7,0.9196,2.7691,0.9137
80,60,0.8,0.8,9,3,0.8944,1.585,0.8944
80,60,0.8,0.8,9,5,0.9097,2.28,0.9085
80,60,0.8,0.8,9,7,0.9389,2.7781,0.938
80,60,0.8,0.8,11,3,0.9057,1.5842,0.9055
80,60,0.8,0.8,11,5,0.8989,2.2744,0.896
80,60,0.8,0.8,11,7,0.9477,2.6931,0.9459
80,70,0.2,0.2,3,3,0.9708,1.5608,0.9712
80,70,0.2,0.2,3,5,0.9542,2.2858,0.9465
80,70,0.2,0.2,3,7,0.9708,2.7091,0.972
80,70,0.2,0.2,5,3,0.9525,1.5861,0.9522
80,70,0.2,0.2,5,5,0.9625,2.3176,0.962
80,70,0.2,0.2,5,7,0.9675,2.7723,0.9646
80,70,0.2,0.2,7,3,0.95,1.574,0.9489
80,70,0.2,0.2,7,5,0.9607,2.3035,0.9601
80,70,0.2,0.2,7,7,0.9643,2.7792,0.9647
80,70,0.2,0.2,9,3,0.9625,1.5363,0.9614
80,70,0.2,0.2,9,5,0.9625,2.2685,0.9607
80,70,0.2,0.2,9,7,0.9639,2.746,0.9625
80,70,0.2,0.2,11,3,0.9602,1.556,0.9591
80,70,0.2,0.2,11,5,0.9693,2.2933,0.9691
80,70,0.2,0.2,11,7,0.9636,2.7706,0.9617
80,70,0.2,0.4,3,3,0.9417,1.5795,0.9418
80,70,0.2,0.4,3,5,0.9583,2.2865,0.955
80,70,0.2,0.4,3,7,0.9583,2.7011,0.954
80,70,0.2,0.4,5,3,0.9475,1.5807,0.9481
80,70,0.2,0.4,5,5,0.955,2.3119,0.9544
80,70,0.2,0.4,5,7,0.965,2.6489,0.9656
80,70,0.2,0.4,7,3,0.9339,1.5332,0.9297
80,70,0.2,0.4,7,5,0.9607,2.2698,0.9573
80,70,0.2,0.4,7,7,0.9696,2.7739,0.9693
80,70,0.2,0.4,9,3,0.9611,1.5681,0.9604
80,70,0.2,0.4,9,5,0.9667,2.2623,0.9627
80,70,0.2,0.4,9,7,0.975,2.7392,0.9744
80,70,0.2,0.4,11,3,0.9534,1.5736,0.9524
80,70,0.2,0.4,11,5,0.9568,2.3147,0.9558
80,70,0.2,0.4,11,7,0.9727,2.7552,0.9719
80,70,0.2,0.6,3,3,0.9625,1.5809,0.9624
80,70,0.2,0.6,3,5,0.9292,2.2991,0.9301
80,70,0.2,0.6,3,7,0.9792,2.7381,0.9786
80,70,0.2,0.6,5,3,0.9525,1.5527,0.9509
80,70,0.2,0.6,5,5,0.9725,2.2966,0.9719
80,70,0.2,0.6,5,7,0.9475,2.7205,0.948
80,70,0.2,0.6,7,3,0.9554,1.5644,0.9551
80,70,0.2,0.6,7,5,0.9518,2.2385,0.9501
80,70,0.2,0.6,7,7,0.9696,2.7793,0.9693
80,70,0.2,0.6,9,3,0.9486,1.5736,0.9476
80,70,0.2,0.6,9,5,0.9514,2.3171,0.9516
80,70,0.2,0.6,9,7,0.9667,2.692,0.9593
80,70,0.2,0.6,11,3,0.9648,1.5605,0.9639
80,70,0.2,0.6,11,5,0.9523,2.305,0.9511
80,70,0.2,0.6,11,7,0.9636,2.7913,0.9641
80,70,0.2,0.8,3,3,0.9583,1.5418,0.9575
80,70,0.2,0.8,3,5,0.95,2.3118,0.9483
80,70,0.2,0.8,3,7,0.95,2.7051,0.9358
80,70,0.2,0.8,5,3,0.9325,1.5858,0.9321
80,70,0.2,0.8,5,5,0.9625,2.2863,0.9635
80,70,0.2,0.8,5,7,0.985,2.6726,0.9848
80,70,0.2,0.8,7,3,0.9446,1.5835,0.9445
80,70,0.2,0.8,7,5,0.975,2.2978,0.9745
80,70,0.2,0.8,7,7,0.9786,2.7761,0.9792
80,70,0.2,0.8,9,3,0.9431,1.5784,0.9433
80,70,0.2,0.8,9,5,0.9778,2.3122,0.9778
80,70,0.2,0.8,9,7,0.9722,2.7096,0.9643
80,70,0.2,0.8,11,3,0.942,1.56,0.9413
80,70,0.2,0.8,11,5,0.9602,2.303,0.9599
80,70,0.2,0.8,11,7,0.9682,2.7535,0.9659
80,70,0.4,0.2,3,3,0.9375,1.579,0.9379
80,70,0.4,0.2,3,5,0.9458,2.2799,0.9487
80,70,0.4,0.2,3,7,0.9542,2.7868,0.9557
80,70,0.4,0.2,5,3,0.92,1.5739,0.9206
80,70,0.4,0.2,5,5,0.9575,2.2405,0.9552
80,70,0.4,0.2,5,7,0.945,2.6868,0.9345
80,70,0.4,0.2,7,3,0.9411,1.5778,0.9411
80,70,0.4,0.2,7,5,0.9446,2.311,0.9436
80,70,0.4,0.2,7,7,0.9857,2.7554,0.9862
80,70,0.4,0.2,9,3,0.925,1.583,0.9246
80,70,0.4,0.2,9,5,0.9472,2.273,0.9455
80,70,0.4,0.2,9,7,0.9597,2.7955,0.9585
80,70,0.4,0.2,11,3,0.9455,1.5656,0.9443
80,70,0.4,0.2,11,5,0.9477,2.3149,0.9475
80,70,0.4,0.2,11,7,0.9568,2.7753,0.9547
80,70,0.4,0.4,3,3,0.9208,1.5532,0.9189
80,70,0.4,0.4,3,5,0.9458,2.2855,0.9469
80,70,0.4,0.4,3,7,0.95,2.7816,0.9506
80,70,0.4,0.4,5,3,0.945,1.5695,0.9431
80,70,0.4,0.4,5,5,0.925,2.318,0.9219
80,70,0.4,0.4,5,7,0.9525,2.7739,0.952
80,70,0.4,0.4,7,3,0.9393,1.5215,0.9379
80,70,0.4,0.4,7,5,0.9554,2.2978,0.9522
80,70,0.4,0.4,7,7,0.9429,2.7613,0.9415
80,70,0.4,0.4,9,3,0.9486,1.5766,0.9478
80,70,0.4,0.4,9,5,0.9236,2.2868,0.9234
80,70,0.4,0.4,9,7,0.9556,2.7005,0.9562
80,70,0.4,0.4,11,3,0.917,1.5449,0.9148
80,70,0.4,0.4,11,5,0.9318,2.3177,0.9315
80,70,0.4,0.4,11,7,0.9523,2.7811,0.952
80,70,0.4,0.6,3,3,0.9292,1.542,0.9247
80,70,0.4,0.6,3,5,0.9292,2.3061,0.9289
80,70,0.4,0.6,3,7,0.9375,2.7207,0.9221
80,70,0.4,0.6,5,3,0.94,1.5359,0.9388
80,70,0.4,0.6,5,5,0.95,2.3139,0.9493
80,70,0.4,0.6,5,7,0.94,2.7981,0.9397
80,70,0.4,0.6,7,3,0.9304,1.5815,0.9296
80,70,0.4,0.6,7,5,0.9464,2.3051,0.9454
80,70,0.4,0.6,7,7,0.9589,2.762,0.9555
80,70,0.4,0.6,9,3,0.9236,1.5836,0.9234
80,70,0.4,0.6,9,5,0.9444,2.2647,0.9412
80,70,0.4,0.6,9,7,0.9611,2.7501,0.9594
80,70,0.4,0.6,11,3,0.9455,1.5499,0.9433
80,70,0.4,0.6,11,5,0.9341,2.2818,0.9329
80,70,0.4,0.6,11,7,0.9557,2.747,0.9524
80,70,0.4,0.8,3,3,0.9625,1.5712,0.961
80,70,0.4,0.8,3,5,0.925,2.2946,0.923
80,70,0.4,0.8,3,7,0.9667,2.7632,0.9668
80,70,0.4,0.8,5,3,0.945,1.5843,0.945
80,70,0.4,0.8,5,5,0.945,2.3126,0.9449
80,70,0.4,0.8,5,7,0.95,2.7416,0.9475
80,70,0.4,0.8,7,3,0.8964,1.5769,0.8969
80,70,0.4,0.8,7,5,0.9321,2.3133,0.9332
80,70,0.4,0.8,7,7,0.9607,2.7416,0.96
80,70,0.4,0.8,9,3,0.9264,1.5758,0.9261
80,70,0.4,0.8,9,5,0.95,2.2959,0.9486
80,70,0.4,0.8,9,7,0.95,2.7389,0.9441
80,70,0.4,0.8,11,3,0.9284,1.5823,0.9281
80,70,0.4,0.8,11,5,0.9352,2.2891,0.9305
80,70,0.4,0.8,11,7,0.9466,2.7398,0.9432
80,70,0.6,0.2,3,3,0.8875,1.586,0.8879
80,70,0.6,0.2,3,5,0.9083,2.3088,0.9066
80,70,0.6,0.2,3,7,0.9333,2.7975,0.9311
80,70,0.6,0.2,5,3,0.9075,1.5739,0.9077
80,70,0.6,0.2,5,5,0.94,2.281,0.9358
80,70,0.6,0.2,5,7,0.9325,2.7649,0.9292
80,70,0.6,0.2,7,3,0.9464,1.5732,0.9473
80,70,0.6,0.2,7,5,0.9179,2.2834,0.9171
80,70,0.6,0.2,7,7,0.9375,2.7691,0.9384
80,70,0.6,0.2,9,3,0.9278,1.5682,0.9253
80,70,0.6,0.2,9,5,0.9306,2.2857,0.9263
80,70,0.6,0.2,9,7,0.9431,2.7706,0.9415
80,70,0.6,0.2,11,3,0.9295,1.487,0.9209
80,70,0.6,0.2,11,5,0.9466,2.3024,0.9461
80,70,0.6,0.2,11,7,0.9477,2.7888,0.9473
80,70,0.6,0.4,3,3,0.9125,1.5978,0.9138
80,70,0.6,0.4,3,5,0.9292,2.3106,0.9278
80,70,0.6,0.4,3,7,0.95,2.7327,0.9412
80,70,0.6,0.4,5,3,0.89,1.5807,0.8899
80,70,0.6,0.4,5,5,0.925,2.2473,0.9229
80,70,0.6,0.4,5,7,0.94,2.7931,0.9414
80,70,0.6,0.4,7,3,0.9036,1.5843,0.9039
80,70,0.6,0.4,7,5,0.9143,2.2931,0.9125
80,70,0.6,0.4,7,7,0.9357,2.7549,0.932
80,70,0.6,0.4,9,3,0.8958,1.5257,0.8914
80,70,0.6,0.4,9,5,0.9194,2.3059,0.9194
80,70,0.6,0.4,9,7,0.9319,2.7418,0.9279
80,70,0.6,0.4,11,3,0.9148,1.5789,0.9135
80,70,0.6,0.4,11,5,0.925,2.3012,0.923
80,70,0.6,0.4,11,7,0.9307,2.6938,0.9247
80,70,0.6,0.6,3,3,0.9083,1.571,0.9069
80,70,0.6,0.6,3,5,0.9125,2.31,0.914
80,70,0.6,0.6,3,7,0.925,2.7896,0.9231
80,70,0.6,0.6,5,3,0.925,1.5735,0.9241
80,70,0.6,0.6,5,5,0.9325,2.2241,0.9234
80,70,0.6,0.6,5,7,0.915,2.7723,0.9094
80,70,0.6,0.6,7,3,0.9196,1.5641,0.9175
80,70,0.6,0.6,7,5,0.9357,2.305,0.9348
80,70,0.6,0.6,7,7,0.9518,2.7798,0.9523
80,70,0.6,0.6,9,3,0.9125,1.565,0.9111
80,70,0.6,0.6,9,5,0.9125,2.2782,0.9116
80,70,0.6,0.6,9,7,0.9486,2.7706,0.9458
80,70,0.6,0.6,11,3,0.908,1.5714,0.9062
80,70,0.6,0.6,11,5,0.9227,2.3029,0.9221
80,70,0.6,0.6,11,7,0.9216,2.6865,0.9153
80,70,0.6,0.8,3,3,0.9083,1.577,0.9092
80,70,0.6,0.8,3,5,0.925,2.3107,0.9249
80,70,0.6,0.8,3,7,0.9417,2.7352,0.9398
80,70,0.6,0.8,5,3,0.8925,1.5617,0.8916
80,70,0.6,0.8,5,5,0.935,2.2639,0.9324
80,70,0.6,0.8,5,7,0.9325,2.7605,0.9295
80,70,0.6,0.8,7,3,0.9071,1.5644,0.9045
80,70,0.6,0.8,7,5,0.9321,2.2963,0.9327
80,70,0.6,0.8,7,7,0.9429,2.7667,0.9385
80,70,0.6,0.8,9,3,0.9042,1.5725,0.9038
80,70,0.6,0.8,9,5,0.9139,2.2929,0.9109
80,70,0.6,0.8,9,7,0.9431,2.7826,0.945
80,70,0.6,0.8,11,3,0.9261,1.5654,0.9245
80,70,0.6,0.8,11,5,0.9443,2.3084,0.9442
80,70,0.6,0.8,11,7,0.9511,2.7001,0.948
80,70,0.8,0.2,3,3,0.8833,1.5866,0.8834
80,70,0.8,0.2,3,5,0.9208,2.2991,0.9193
80,70,0.8,0.2,3,7,0.9542,2.7657,0.9514
80,70,0.8,0.2,5,3,0.905,1.5653,0.9029
80,70,0.8,0.2,5,5,0.9425,2.2825,0.9432
80,70,0.8,0.2,5,7,0.9125,2.7524,0.9119
80,70,0.8,0.2,7,3,0.8929,1.5577,0.8901
80,70,0.8,0.2,7,5,0.925,2.2757,0.9219
80,70,0.8,0.2,7,7,0.9268,2.7976,0.9245
80,70,0.8,0.2,9,3,0.9056,1.5761,0.9047
80,70,0.8,0.2,9,5,0.9097,2.2803,0.9046
80,70,0.8,0.2,9,7,0.9347,2.749,0.927
80,70,0.8,0.2,11,3,0.8864,1.5796,0.8865
80,70,0.8,0.2,11,5,0.9307,2.2872,0.9276
80,70,0.8,0.2,11,7,0.9352,2.7639,0.9326
80,70,0.8,0.4,3,3,0.8917,1.5815,0.8923
80,70,0.8,0.4,3,5,0.9333,2.3138,0.9327
80,70,0.8,0.4,3,7,0.8792,2.7882,0.8741
80,70,0.8,0.4,5,3,0.8975,1.5273,0.8931
80,70,0.8,0.4,5,5,0.9325,2.3131,0.9324
80,70,0.8,0.4,5,7,0.9025,2.7755,0.9006
80,70,0.8,0.4,7,3,0.9161,1.5755,0.9165
80,70,0.8,0.4,7,5,0.9089,2.3096,0.9073
80,70,0.8,0.4,7,7,0.9446,2.7295,0.941
80,70,0.8,0.4,9,3,0.9139,1.5858,0.914
80,70,0.8,0.4,9,5,0.9014,2.2719,0.8936
80,70,0.8,0.4,9,7,0.9542,2.7867,0.9526
80,70,0.8,0.4,11,3,0.9,1.5279,0.8939
80,70,0.8,0.4,11,5,0.9375,2.2807,0.9326
80,70,0.8,0.4,11,7,0.9318,2.7554,0.9278
80,70,0.8,0.6,3,3,0.9208,1.5849,0.9206
80,70,0.8,0.6,3,5,0.9208,2.3067,0.9227
80,70,0.8,0.6,3,7,0.9292,2.7809,0.9269
80,70,0.8,0.6,5,3,0.8925,1.583,0.8919
80,70,0.8,0.6,5,5,0.9225,2.2504,0.9127
80,70,0.8,0.6,5,7,0.9475,2.7585,0.9447
80,70,0.8,0.6,7,3,0.9125,1.5845,0.9124
80,70,0.8,0.6,7,5,0.9232,2.3094,0.9234
80,70,0.8,0.6,7,7,0.9482,2.7665,0.9474
80,70,0.8,0.6,9,3,0.8847,1.5352,0.8802
80,70,0.8,0.6,9,5,0.9181,2.259,0.9143
80,70,0.8,0.6,9,7,0.9236,2.7252,0.9177
80,70,0.8,0.6,11,3,0.9239,1.5735,0.9224
80,70,0.8,0.6,11,5,0.925,2.2988,0.9247
80,70,0.8,0.6,11,7,0.9159,2.6543,0.9067
80,70,0.8,0.8,3,3,0.9292,1.5616,0.928
80,70,0.8,0.8,3,5,0.9042,2.275,0.8987
80,70,0.8,0.8,3,7,0.9,2.7757,0.8955
80,70,0.8,0.8,5,3,0.9275,1.5789,0.9263
80,70,0.8,0.8,5,5,0.9,2.2866,0.8947
80,70,0.8,0.8,5,7,0.9075,2.6505,0.8935
80,70,0.8,0.8,7,3,0.9232,1.5636,0.9221
80,70,0.8,0.8,7,5,0.9339,2.2638,0.9311
80,70,0.8,0.8,7,7,0.9339,2.7955,0.9324
80,70,0.8,0.8,9,3,0.8847,1.5832,0.884
80,70,0.8,0.8,9,5,0.9222,2.2214,0.9134
80,70,0.8,0.8,9,7,0.9042,2.7321,0.8974
80,70,0.8,0.8,11,3,0.8693,1.5822,0.8682
80,70,0.8,0.8,11,5,0.908,2.3014,0.9056
80,70,0.8,0.8,11,7,0.917,2.7858,0.9165
80,80,0.2,0.2,3,3,0.9375,1.5737,0.9368
80,80,0.2,0.2,3,5,0.9583,2.3222,0.9582
80,80,0.2,0.2,3,7,0.975,2.7121,0.973
80,80,0.2,0.2,5,3,0.96,1.5498,0.9585
80,80,0.2,0.2,5,5,0.975,2.2509,0.9736
80,80,0.2,0.2,5,7,0.96,2.6544,0.9519
80,80,0.2,0.2,7,3,0.9446,1.5617,0.9448
80,80,0.2,0.2,7,5,0.9518,2.3025,0.952
80,80,0.2,0.2,7,7,0.9625,2.6839,0.9544
80,80,0.2,0.2,9,3,0.95,1.5741,0.9495
80,80,0.2,0.2,9,5,0.9583,2.2799,0.9564
80,80,0.2,0.2,9,7,0.9583,2.7818,0.9572
80,80,0.2,0.2,11,3,0.9489,1.5424,0.9473
80,80,0.2,0.2,11,5,0.9682,2.2851,0.967
80,80,0.2,0.2,11,7,0.9784,2.7559,0.9779
80,80,0.2,0.4,3,3,0.9375,1.5798,0.9372
80,80,0.2,0.4,3,5,0.975,2.2701,0.9759
80,80,0.2,0.4,3,7,0.9542,2.7737,0.9549
80,80,0.2,0.4,5,3,0.9625,1.5681,0.9613
80,80,0.2,0.4,5,5,0.96,2.298,0.9605
80,80,0.2,0.4,5,7,0.9575,2.7954,0.9584
80,80,0.2,0.4,7,3,0.9607,1.5241,0.9595
80,80,0.2,0.4,7,5,0.9464,2.2817,0.9453
80,80,0.2,0.4,7,7,0.9679,2.7603,0.9651
80,80,0.2,0.4,9,3,0.9611,1.584,0.961
80,80,0.2,0.4,9,5,0.9639,2.2971,0.9645
80,80,0.2,0.4,9,7,0.9653,2.7813,0.9653
80,80,0.2,0.4,11,3,0.9477,1.5681,0.9456
80,80,0.2,0.4,11,5,0.9659,2.2975,0.9657
80,80,0.2,0.4,11,7,0.9636,2.7758,0.9627
80,80,0.2,0.6,3,3,0.9542,1.5652,0.9521
80,80,0.2,0.6,3,5,0.95,2.2876,0.9484
80,80,0.2,0.6,3,7,0.9625,2.7847,0.9612
80,80,0.2,0.6,5,3,0.945,1.5753,0.9452
80,80,0.2,0.6,5,5,0.9525,2.2909,0.9489
80,80,0.2,0.6,5,7,0.9775,2.7747,0.9767
80,80,0.2,0.6,7,3,0.9464,1.559,0.9444
80,80,0.2,0.6,7,5,0.9714,2.303,0.9708
80,80,0.2,0.6,7,7,0.9732,2.7958,0.9738
80,80,0.2,0.6,9,3,0.9625,1.5306,0.9605
80,80,0.2,0.6,9,5,0.9569,2.2832,0.9528
80,80,0.2,0.6,9,7,0.9583,2.7738,0.9565
80,80,0.2,0.6,11,3,0.9466,1.568,0.9457
80,80,0.2,0.6,11,5,0.9659,2.2946,0.9658
80,80,0.2,0.6,11,7,0.9625,2.7675,0.9606
80,80,0.2,0.8,3,3,0.95,1.5747,0.9504
80,80,0.2,0.8,3,5,0.925,2.3164,0.9256
80,80,0.2,0.8,3,7,0.95,2.6833,0.9457
80,80,0.2,0.8,5,3,0.9425,1.5706,0.9418
80,80,0.2,0.8,5,5,0.97,2.239,0.965
80,80,0.2,0.8,5,7,0.96,2.7357,0.9571
80,80,0.2,0.8,7,3,0.9571,1.5784,0.957
80,80,0.2,0.8,7,5,0.9643,2.2819,0.9649
80,80,0.2,0.8,7,7,0.9696,2.7998,0.9684
80,80,0.2,0.8,9,3,0.9417,1.5462,0.9375
80,80,0.2,0.8,9,5,0.9458,2.2743,0.9428
80,80,0.2,0.8,9,7,0.9639,2.7241,0.9596
80,80,0.2,0.8,11,3,0.9489,1.5842,0.9489
