total_tasks,total_workers,proportion_hard_tasks,proportion_train_tasks,workers_per_task,total_keys,accuracy,cross_entropy,f1
1643,160,0,0.95,5,9,0.9408,3.1666,0.9409
1643,160,0,0.95,7,9,0.9375,3.1658,0.9374
1643,160,0,0.95,9,9,0.9434,3.1647,0.9431
1643,160,0,0.95,11,9,0.934,3.1681,0.9341
1643,160,0,0.95,13,9,0.9454,3.1658,0.9451
1643,160,0,0.95,15,9,0.9376,3.1666,0.9373
1643,160,0,0.95,17,9,0.9407,3.1639,0.9404
1643,160,0,0.95,19,9,0.9376,3.1657,0.9374
1643,170,0,0.1,3,9,0.9895,3.1655,0.9894
1643,170,0,0.1,5,9,0.991,3.1678,0.9909
1643,170,0,0.1,7,9,0.989,3.1681,0.989
1643,170,0,0.1,9,9,0.9918,3.1662,0.9918
1643,170,0,0.1,11,9,0.9914,3.1655,0.9913
1643,170,0,0.1,13,9,0.9921,3.168,0.9921
1643,170,0,0.1,15,9,0.9906,3.167,0.9906
1643,170,0,0.1,17,9,0.9909,3.1674,0.9909
1643,170,0,0.1,19,9,0.9895,3.1651,0.9895
1643,170,0,0.15,3,9,0.9884,3.1679,0.9885
1643,170,0,0.15,5,9,0.9897,3.1675,0.9897
1643,170,0,0.15,7,9,0.988,3.1664,0.988
1643,170,0,0.15,9,9,0.988,3.1677,0.9879
1643,170,0,0.15,11,9,0.9877,3.1635,0.9876
1643,170,0,0.15,13,9,0.9898,3.1669,0.9898
1643,170,0,0.15,15,9,0.9894,3.1666,0.9894
1643,170,0,0.15,17,9,0.9871,3.1685,0.9871
1643,170,0,0.15,19,9,0.9889,3.1648,0.989
1643,170,0,0.2,3,9,0.987,3.1674,0.9869
1643,170,0,0.2,5,9,0.9821,3.1659,0.982
1643,170,0,0.2,7,9,0.985,3.1694,0.985
1643,170,0,0.2,9,9,0.9864,3.1678,0.9863
1643,170,0,0.2,11,9,0.9851,3.167,0.9851
1643,170,0,0.2,13,9,0.9845,3.167,0.9846
1643,170,0,0.2,15,9,0.9872,3.1668,0.9872
1643,170,0,0.2,17,9,0.9866,3.1669,0.9866
1643,170,0,0.2,19,9,0.9865,3.1649,0.9864
1643,170,0,0.25,3,9,0.9799,3.1688,0.98
1643,170,0,0.25,5,9,0.9792,3.1683,0.9791
1643,170,0,0.25,7,9,0.9837,3.1675,0.9836
1643,170,0,0.25,9,9,0.9831,3.1661,0.9831
1643,170,0,0.25,11,9,0.9817,3.1669,0.9817
1643,170,0,0.25,13,9,0.9823,3.168,0.9823
1643,170,0,0.25,15,9,0.9835,3.1585,0.9833
1643,170,0,0.25,17,9,0.9831,3.1618,0.983
1643,170,0,0.25,19,9,0.9833,3.1654,0.9832
1643,170,0,0.3,3,9,0.9752,3.1666,0.9751
1643,170,0,0.3,5,9,0.9839,3.1662,0.984
1643,170,0,0.3,7,9,0.9801,3.1667,0.98
1643,170,0,0.3,9,9,0.9782,3.168,0.9782
1643,170,0,0.3,11,9,0.9784,3.1657,0.9782
1643,170,0,0.3,13,9,0.9786,3.1665,0.9786
1643,170,0,0.3,15,9,0.9787,3.1678,0.9787
1643,170,0,0.3,17,9,0.9827,3.1667,0.9827
1643,170,0,0.3,19,9,0.9809,3.1682,0.9809
1643,170,0,0.35,3,9,0.9761,3.1664,0.9759
1643,170,0,0.35,5,9,0.9759,3.1655,0.9758
1643,170,0,0.35,7,9,0.9785,3.1634,0.9785
1643,170,0,0.35,9,9,0.9754,3.1683,0.9754
1643,170,0,0.35,11,9,0.9764,3.166,0.9763
1643,170,0,0.35,13,9,0.9746,3.1685,0.9746
1643,170,0,0.35,15,9,0.9759,3.1676,0.9759
1643,170,0,0.35,17,9,0.98,3.1636,0.9799
1643,170,0,0.35,19,9,0.9772,3.1639,0.9771
1643,170,0,0.4,3,9,0.9694,3.1685,0.9692
1643,170,0,0.4,5,9,0.9737,3.1647,0.9736
1643,170,0,0.4,7,9,0.9774,3.1653,0.9773
1643,170,0,0.4,9,9,0.9719,3.1621,0.9717
1643,170,0,0.4,11,9,0.9764,3.1678,0.9764
1643,170,0,0.4,13,9,0.9752,3.1578,0.9748
1643,170,0,0.4,15,9,0.9763,3.1666,0.9761
1643,170,0,0.4,17,9,0.9756,3.1682,0.9756
1643,170,0,0.4,19,9,0.9742,3.1659,0.9741
1643,170,0,0.45,3,9,0.9736,3.1647,0.9735
1643,170,0,0.45,5,9,0.9705,3.1687,0.9705
1643,170,0,0.45,7,9,0.9667,3.1618,0.9666
1643,170,0,0.45,9,9,0.9701,3.1674,0.9701
1643,170,0,0.45,11,9,0.9684,3.1669,0.9683
1643,170,0,0.45,13,9,0.968,3.1677,0.968
1643,170,0,0.45,15,9,0.9724,3.1686,0.9725
1643,170,0,0.45,17,9,0.9735,3.1661,0.9734
1643,170,0,0.45,19,9,0.9694,3.1667,0.9693
1643,170,0,0.5,3,9,0.9651,3.165,0.965
1643,170,0,0.5,5,9,0.9721,3.1652,0.9721
1643,170,0,0.5,7,9,0.9677,3.167,0.9676
1643,170,0,0.5,9,9,0.964,3.1681,0.9641
1643,170,0,0.5,11,9,0.966,3.1664,0.9659
1643,170,0,0.5,13,9,0.9669,3.1668,0.9668
1643,170,0,0.5,15,9,0.9688,3.1639,0.9686
1643,170,0,0.5,17,9,0.9658,3.1684,0.9657
1643,170,0,0.5,19,9,0.9695,3.1669,0.9694
1643,170,0,0.55,3,9,0.97,3.1654,0.9699
1643,170,0,0.55,5,9,0.9628,3.1652,0.9627
1643,170,0,0.55,7,9,0.9687,3.1654,0.9686
1643,170,0,0.55,9,9,0.9647,3.167,0.9646
1643,170,0,0.55,11,9,0.9659,3.1644,0.9658
1643,170,0,0.55,13,9,0.9653,3.1662,0.9652
1643,170,0,0.55,15,9,0.9693,3.1653,0.9691
1643,170,0,0.55,17,9,0.9654,3.1673,0.9653
1643,170,0,0.55,19,9,0.9651,3.1671,0.9651
1643,170,0,0.6,3,9,0.9637,3.1699,0.9637
1643,170,0,0.6,5,9,0.9578,3.1689,0.9577
1643,170,0,0.6,7,9,0.9589,3.1656,0.9586
1643,170,0,0.6,9,9,0.965,3.1675,0.9649
1643,170,0,0.6,11,9,0.9654,3.1677,0.9652
1643,170,0,0.6,13,9,0.9604,3.1635,0.96
1643,170,0,0.6,15,9,0.9578,3.1678,0.9578
1643,170,0,0.6,17,9,0.9611,3.1689,0.9611
1643,170,0,0.6,19,9,0.9617,3.1664,0.9615
1643,170,0,0.65,3,9,0.9525,3.1652,0.9525
1643,170,0,0.65,5,9,0.9574,3.1681,0.9573
1643,170,0,0.65,7,9,0.9593,3.1653,0.959
1643,170,0,0.65,9,9,0.9575,3.1621,0.957
1643,170,0,0.65,11,9,0.9609,3.1689,0.9608
1643,170,0,0.65,13,9,0.9609,3.1692,0.9608
1643,170,0,0.65,15,9,0.961,3.165,0.9608
1643,170,0,0.65,17,9,0.9665,3.1658,0.9664
1643,170,0,0.65,19,9,0.9608,3.1666,0.9607
1643,170,0,0.7,3,9,0.9452,3.1641,0.945
1643,170,0,0.7,5,9,0.9561,3.1674,0.956
1643,170,0,0.7,7,9,0.9574,3.1668,0.9573
1643,170,0,0.7,9,9,0.9589,3.1671,0.9588
1643,170,0,0.7,11,9,0.9544,3.1686,0.9543
1643,170,0,0.7,13,9,0.9543,3.1687,0.9543
1643,170,0,0.7,15,9,0.9575,3.1638,0.9573
1643,170,0,0.7,17,9,0.9538,3.1684,0.9537
1643,170,0,0.7,19,9,0.9549,3.1687,0.9549
1643,170,0,0.75,3,9,0.9564,3.1674,0.9562
1643,170,0,0.75,5,9,0.9552,3.1665,0.9551
1643,170,0,0.75,7,9,0.953,3.1682,0.9529
1643,170,0,0.75,9,9,0.948,3.1668,0.9478
1643,170,0,0.75,11,9,0.9508,3.1643,0.9507
1643,170,0,0.75,13,9,0.9519,3.1682,0.9519
1643,170,0,0.75,15,9,0.9571,3.1658,0.9569
1643,170,0,0.75,17,9,0.9537,3.1662,0.9537
1643,170,0,0.75,19,9,0.9576,3.1689,0.9575
1643,170,0,0.8,3,9,0.9408,3.1655,0.9402
1643,170,0,0.8,5,9,0.9528,3.166,0.9528
1643,170,0,0.8,7,9,0.9528,3.1667,0.9527
1643,170,0,0.8,9,9,0.9474,3.1669,0.9473
1643,170,0,0.8,11,9,0.9488,3.166,0.9486
1643,170,0,0.8,13,9,0.9471,3.1617,0.9468
1643,170,0,0.8,15,9,0.9488,3.1653,0.9487
1643,170,0,0.8,17,9,0.9499,3.1666,0.9499
1643,170,0,0.8,19,9,0.9516,3.1649,0.9515
1643,170,0,0.0,3,9,0.0,0.0,0.0
1643,170,0,0.0,5,9,0.0,0.0,0.0
1643,170,0,0.0,7,9,0.0,0.0,0.0
1643,170,0,0.0,9,9,0.0,0.0,0.0
1643,170,0,0.0,11,9,0.0,0.0,0.0
1643,170,0,0.0,13,9,0.0,0.0,0.0
1643,170,0,0.0,15,9,0.0,0.0,0.0
1643,170,0,0.0,17,9,0.0,0.0,0.0
1643,170,0,0.0,19,9,0.0,0.0,0.0
1643,170,0,85.0,3,9,0.0,0.0,0.0
1643,170,0,85.0,5,9,0.0,0.0,0.0
1643,170,0,85.0,7,9,0.0,0.0,0.0
1643,170,0,85.0,9,9,0.0,0.0,0.0
1643,170,0,85.0,11,9,0.0,0.0,0.0
1643,170,0,85.0,13,9,0.0,0.0,0.0
1643,170,0,85.0,15,9,0.0,0.0,0.0
1643,170,0,85.0,17,9,0.0,0.0,0.0
1643,170,0,85.0,19,9,0.0,0.0,0.0
1643,170,0,0.9,3,9,0.947,3.1669,0.947
1643,170,0,0.9,5,9,0.9483,3.1671,0.9482
1643,170,0,0.9,7,9,0.9437,3.1672,0.9436
1643,170,0,0.9,9,9,0.9385,3.1669,0.9383
1643,170,0,0.9,11,9,0.9412,3.1676,0.9411
1643,170,0,0.9,13,9,0.939,3.1653,0.9388
1643,170,0,0.9,15,9,0.9417,3.167,0.9416
1643,170,0,0.9,17,9,0.9431,3.1669,0.9429
1643,170,0,0.9,19,9,0.9428,3.1675,0.9427
1643,170,0,0.95,3,9,0.9377,3.1684,0.9376
1643,170,0,0.95,5,9,0.9442,3.1639,0.9439
1643,170,0,0.95,7,9,0.9405,3.1682,0.9405
1643,170,0,0.95,9,9,0.9485,3.1668,0.9483
1643,170,0,0.95,11,9,0.9396,3.1668,0.9394
1643,170,0,0.95,13,9,0.9372,3.1671,0.937
1643,170,0,0.95,15,9,0.9475,3.1672,0.9474
1643,170,0,0.95,17,9,0.9399,3.1676,0.9399
1643,170,0,0.95,19,9,0.9414,3.1649,0.9412
1643,180,0,0.1,3,9,0.9907,3.1678,0.9907
1643,180,0,0.1,5,9,0.9909,3.1682,0.9908
1643,180,0,0.1,7,9,0.9909,3.168,0.9909
1643,180,0,0.1,9,9,0.9904,3.1614,0.9902
1643,180,0,0.1,11,9,0.9913,3.1663,0.9912
1643,180,0,0.1,13,9,0.9888,3.167,0.9887
1643,180,0,0.1,15,9,0.9923,3.1665,0.9923
1643,180,0,0.1,17,9,0.99,3.1657,0.99
1643,180,0,0.1,19,9,0.9907,3.1665,0.9906
1643,180,0,0.15,3,9,0.9884,3.1677,0.9885
1643,180,0,0.15,5,9,0.9886,3.1674,0.9885
1643,180,0,0.15,7,9,0.9871,3.1629,0.987
1643,180,0,0.15,9,9,0.9875,3.1667,0.9875
1643,180,0,0.15,11,9,0.989,3.1636,0.989
1643,180,0,0.15,13,9,0.9864,3.1664,0.9864
1643,180,0,0.15,15,9,0.9881,3.1671,0.9881
1643,180,0,0.15,17,9,0.9876,3.1661,0.9877
1643,180,0,0.15,19,9,0.9896,3.1667,0.9896
1643,180,0,0.2,3,9,0.9838,3.1678,0.9838
1643,180,0,0.2,5,9,0.9836,3.166,0.9835
1643,180,0,0.2,7,9,0.9843,3.1648,0.9843
1643,180,0,0.2,9,9,0.9846,3.1648,0.9845
1643,180,0,0.2,11,9,0.9859,3.1691,0.9859
1643,180,0,0.2,13,9,0.9875,3.1671,0.9874
1643,180,0,0.2,15,9,0.9871,3.1669,0.9871
1643,180,0,0.2,17,9,0.9855,3.1671,0.9855
1643,180,0,0.2,19,9,0.984,3.1683,0.984
1643,180,0,0.25,3,9,0.9773,3.1659,0.9772
1643,180,0,0.25,5,9,0.982,3.1644,0.9819
1643,180,0,0.25,7,9,0.983,3.1672,0.9829
1643,180,0,0.25,9,9,0.9838,3.1674,0.9837
1643,180,0,0.25,11,9,0.9823,3.1644,0.9821
1643,180,0,0.25,13,9,0.981,3.1675,0.981
1643,180,0,0.25,15,9,0.9833,3.1673,0.9833
1643,180,0,0.25,17,9,0.9848,3.162,0.9846
1643,180,0,0.25,19,9,0.9822,3.167,0.9822
1643,180,0,0.3,3,9,0.975,3.1695,0.975
1643,180,0,0.3,5,9,0.9789,3.1667,0.9789
1643,180,0,0.3,7,9,0.9794,3.168,0.9794
1643,180,0,0.3,9,9,0.9806,3.1626,0.9804
1643,180,0,0.3,11,9,0.9814,3.1667,0.9814
1643,180,0,0.3,13,9,0.9803,3.1681,0.9803
1643,180,0,0.3,15,9,0.9804,3.1655,0.9803
1643,180,0,0.3,17,9,0.9776,3.1653,0.9775
1643,180,0,0.3,19,9,0.9802,3.1614,0.98
1643,180,0,0.35,3,9,0.9769,3.1656,0.9767
1643,180,0,0.35,5,9,0.976,3.1683,0.9761
1643,180,0,0.35,7,9,0.979,3.1678,0.979
1643,180,0,0.35,9,9,0.9762,3.1686,0.9762
1643,180,0,0.35,11,9,0.9782,3.1664,0.9781
1643,180,0,0.35,13,9,0.9752,3.167,0.9751
1643,180,0,0.35,15,9,0.9766,3.1673,0.9766
1643,180,0,0.35,17,9,0.9777,3.167,0.9776
1643,180,0,0.35,19,9,0.9758,3.1663,0.9757
1643,180,0,0.4,3,9,0.975,3.1673,0.975
1643,180,0,0.4,5,9,0.9722,3.1666,0.9722
1643,180,0,0.4,7,9,0.9747,3.1658,0.9748
1643,180,0,0.4,9,9,0.9734,3.1648,0.9733
1643,180,0,0.4,11,9,0.974,3.1668,0.974
1643,180,0,0.4,13,9,0.972,3.1654,0.9719
1643,180,0,0.4,15,9,0.973,3.1659,0.9729
1643,180,0,0.4,17,9,0.9731,3.164,0.9729
1643,180,0,0.4,19,9,0.9768,3.1674,0.9768
1643,180,0,0.45,3,9,0.9675,3.1641,0.9676
1643,180,0,0.45,5,9,0.9708,3.1655,0.9705
1643,180,0,0.45,7,9,0.9711,3.1678,0.9711
1643,180,0,0.45,9,9,0.9725,3.1687,0.9725
1643,180,0,0.45,11,9,0.9712,3.1663,0.971
1643,180,0,0.45,13,9,0.973,3.169,0.973
1643,180,0,0.45,15,9,0.9721,3.1686,0.9721
1643,180,0,0.45,17,9,0.9727,3.1666,0.9726
1643,180,0,0.45,19,9,0.9717,3.1653,0.9716
1643,180,0,0.5,3,9,0.9679,3.165,0.9678
1643,180,0,0.5,5,9,0.9669,3.1674,0.9668
1643,180,0,0.5,7,9,0.9689,3.165,0.9688
1643,180,0,0.5,9,9,0.9676,3.1677,0.9676
1643,180,0,0.5,11,9,0.9656,3.1669,0.9655
1643,180,0,0.5,13,9,0.9664,3.1642,0.9664
1643,180,0,0.5,15,9,0.9687,3.1658,0.9686
1643,180,0,0.5,17,9,0.9721,3.167,0.9719
1643,180,0,0.5,19,9,0.9704,3.1662,0.9703
1643,180,0,0.55,3,9,0.9663,3.1667,0.9662
1643,180,0,0.55,5,9,0.9634,3.169,0.9633
1643,180,0,0.55,7,9,0.962,3.1679,0.962
1643,180,0,0.55,9,9,0.9671,3.1653,0.967
1643,180,0,0.55,11,9,0.9666,3.1665,0.9666
1643,180,0,0.55,13,9,0.9653,3.1661,0.9653
1643,180,0,0.55,15,9,0.9664,3.1687,0.9664
1643,180,0,0.55,17,9,0.9637,3.1661,0.9636
1643,180,0,0.55,19,9,0.9664,3.1672,0.9664
1643,180,0,0.6,3,9,0.9606,3.1688,0.9606
1643,180,0,0.6,5,9,0.9647,3.1645,0.9647
1643,180,0,0.6,7,9,0.9636,3.1646,0.9633
1643,180,0,0.6,9,9,0.9662,3.1664,0.9662
1643,180,0,0.6,11,9,0.9611,3.1676,0.9611
1643,180,0,0.6,13,9,0.9651,3.165,0.9651
1643,180,0,0.6,15,9,0.9591,3.169,0.9591
1643,180,0,0.6,17,9,0.963,3.1678,0.9629
1643,180,0,0.6,19,9,0.9642,3.1654,0.9642
1643,180,0,0.65,3,9,0.9623,3.1656,0.9624
1643,180,0,0.65,5,9,0.9608,3.1678,0.9607
1643,180,0,0.65,7,9,0.9613,3.1651,0.9613
1643,180,0,0.65,9,9,0.9612,3.1649,0.9612
1643,180,0,0.65,11,9,0.9582,3.1671,0.9581
1643,180,0,0.65,13,9,0.957,3.1629,0.9568
1643,180,0,0.65,15,9,0.957,3.1682,0.957
1643,180,0,0.65,17,9,0.9607,3.1631,0.9606
1643,180,0,0.65,19,9,0.9586,3.1677,0.9585
1643,180,0,0.7,3,9,0.956,3.1668,0.9559
1643,180,0,0.7,5,9,0.9517,3.1672,0.9514
1643,180,0,0.7,7,9,0.9544,3.1686,0.9544
1643,180,0,0.7,9,9,0.9592,3.1649,0.9591
1643,180,0,0.7,11,9,0.952,3.1686,0.952
1643,180,0,0.7,13,9,0.9543,3.1659,0.9541
1643,180,0,0.7,15,9,0.9577,3.1674,0.9576
1643,180,0,0.7,17,9,0.9541,3.168,0.954
1643,180,0,0.7,19,9,0.9566,3.166,0.9564
1643,180,0,0.75,3,9,0.9523,3.167,0.9521
1643,180,0,0.75,5,9,0.9562,3.1688,0.9561
1643,180,0,0.75,7,9,0.9527,3.1679,0.9527
1643,180,0,0.75,9,9,0.9544,3.1646,0.9544
1643,180,0,0.75,11,9,0.953,3.1673,0.9532
1643,180,0,0.75,13,9,0.9544,3.1682,0.9543
1643,180,0,0.75,15,9,0.9484,3.167,0.9484
1643,180,0,0.75,17,9,0.9574,3.1688,0.9574
1643,180,0,0.75,19,9,0.9529,3.1661,0.9528
1643,180,0,0.8,3,9,0.9483,3.165,0.9482
1643,180,0,0.8,5,9,0.9451,3.1658,0.945
1643,180,0,0.8,7,9,0.9492,3.1685,0.9492
1643,180,0,0.8,9,9,0.9476,3.1687,0.9475
1643,180,0,0.8,11,9,0.9522,3.1664,0.9521
1643,180,0,0.8,13,9,0.9502,3.1672,0.9502
1643,180,0,0.8,15,9,0.9552,3.1665,0.955
1643,180,0,0.8,17,9,0.9513,3.1654,0.9511
1643,180,0,0.8,19,9,0.9489,3.1634,0.9489
1643,180,0,0.0,3,9,0.0,0.0,0.0
1643,180,0,0.0,5,9,0.0,0.0,0.0
1643,180,0,0.0,7,9,0.0,0.0,0.0
1643,180,0,0.0,9,9,0.0,0.0,0.0
1643,180,0,0.0,11,9,0.0,0.0,0.0
1643,180,0,0.0,13,9,0.0,0.0,0.0
1643,180,0,0.0,15,9,0.0,0.0,0.0
1643,180,0,0.0,17,9,0.0,0.0,0.0
1643,180,0,0.0,19,9,0.0,0.0,0.0
1643,180,0,85.0,3,9,0.0,0.0,0.0
1643,180,0,85.0,5,9,0.0,0.0,0.0
1643,180,0,85.0,7,9,0.0,0.0,0.0
1643,180,0,85.0,9,9,0.0,0.0,0.0
1643,180,0,85.0,11,9,0.0,0.0,0.0
1643,180,0,85.0,13,9,0.0,0.0,0.0
1643,180,0,85.0,15,9,0.0,0.0,0.0
1643,180,0,85.0,17,9,0.0,0.0,0.0
1643,180,0,85.0,19,9,0.0,0.0,0.0
1643,180,0,0.9,3,9,0.9491,3.1687,0.9491
1643,180,0,0.9,5,9,0.9432,3.1639,0.943
1643,180,0,0.9,7,9,0.9423,3.1657,0.9421
1643,180,0,0.9,9,9,0.9445,3.1655,0.9444
1643,180,0,0.9,11,9,0.9419,3.168,0.9419
1643,180,0,0.9,13,9,0.9457,3.168,0.9455
1643,180,0,0.9,15,9,0.9442,3.1628,0.9439
1643,180,0,0.9,17,9,0.9422,3.168,0.9421
1643,180,0,0.9,19,9,0.9438,3.1679,0.9438
1643,180,0,0.95,3,9,0.9395,3.1672,0.9395
1643,180,0,0.95,5,9,0.9472,3.1689,0.9472
1643,180,0,0.95,7,9,0.945,3.1658,0.9448
1643,180,0,0.95,9,9,0.9374,3.1683,0.9374
1643,180,0,0.95,11,9,0.9455,3.1668,0.9455
1643,180,0,0.95,13,9,0.9393,3.1618,0.9389
1643,180,0,0.95,15,9,0.9432,3.1665,0.9432
1643,180,0,0.95,17,9,0.9425,3.1655,0.9423
1643,180,0,0.95,19,9,0.9436,3.1672,0.9434
1643,190,0,0.1,3,9,0.9892,3.1661,0.9892
1643,190,0,0.1,5,9,0.9899,3.1656,0.99
1643,190,0,0.1,7,9,0.9902,3.1651,0.9901
1643,190,0,0.1,9,9,0.992,3.1653,0.992
1643,190,0,0.1,11,9,0.99,3.1656,0.9901
1643,190,0,0.1,13,9,0.9905,3.1638,0.9904
1643,190,0,0.1,15,9,0.9908,3.1688,0.9908
1643,190,0,0.1,17,9,0.9905,3.1633,0.9905
1643,190,0,0.1,19,9,0.9926,3.1653,0.9926
1643,190,0,0.15,3,9,0.9874,3.1677,0.9874
1643,190,0,0.15,5,9,0.9875,3.1664,0.9875
1643,190,0,0.15,7,9,0.988,3.1671,0.9879
1643,190,0,0.15,9,9,0.9874,3.1696,0.9873
1643,190,0,0.15,11,9,0.9879,3.1683,0.9879
1643,190,0,0.15,13,9,0.9873,3.1674,0.9872
1643,190,0,0.15,15,9,0.9869,3.1653,0.9868
1643,190,0,0.15,17,9,0.9871,3.1669,0.987
1643,190,0,0.15,19,9,0.9891,3.1678,0.9891
1643,190,0,0.2,3,9,0.9866,3.1661,0.9866
1643,190,0,0.2,5,9,0.9834,3.1683,0.9834
1643,190,0,0.2,7,9,0.9833,3.1657,0.9832
1643,190,0,0.2,9,9,0.9865,3.1693,0.9864
1643,190,0,0.2,11,9,0.9861,3.1674,0.986
1643,190,0,0.2,13,9,0.985,3.1673,0.9849
1643,190,0,0.2,15,9,0.9862,3.1684,0.9862
1643,190,0,0.2,17,9,0.9853,3.1654,0.9852
1643,190,0,0.2,19,9,0.985,3.1669,0.985
1643,190,0,0.25,3,9,0.9807,3.1656,0.9805
1643,190,0,0.25,5,9,0.9804,3.167,0.9804
1643,190,0,0.25,7,9,0.9847,3.1669,0.9847
1643,190,0,0.25,9,9,0.9819,3.1669,0.9818
1643,190,0,0.25,11,9,0.9812,3.1684,0.9812
1643,190,0,0.25,13,9,0.9825,3.1636,0.9825
1643,190,0,0.25,15,9,0.9832,3.1671,0.9832
1643,190,0,0.25,17,9,0.9834,3.1649,0.9833
1643,190,0,0.25,19,9,0.9837,3.1658,0.9837
1643,190,0,0.3,3,9,0.9789,3.1657,0.9789
1643,190,0,0.3,5,9,0.9772,3.1651,0.9771
1643,190,0,0.3,7,9,0.978,3.1626,0.9779
1643,190,0,0.3,9,9,0.9767,3.1678,0.9767
1643,190,0,0.3,11,9,0.981,3.164,0.9808
1643,190,0,0.3,13,9,0.9815,3.1638,0.9814
1643,190,0,0.3,15,9,0.9772,3.1644,0.9771
1643,190,0,0.3,17,9,0.9797,3.167,0.9797
1643,190,0,0.3,19,9,0.9768,3.1669,0.9768
1643,190,0,0.35,3,9,0.9738,3.1666,0.9738
1643,190,0,0.35,5,9,0.9769,3.1653,0.9768
1643,190,0,0.35,7,9,0.9776,3.1687,0.9775
1643,190,0,0.35,9,9,0.9759,3.1677,0.9759
1643,190,0,0.35,11,9,0.9776,3.1579,0.9774
1643,190,0,0.35,13,9,0.9768,3.1669,0.9767
1643,190,0,0.35,15,9,0.975,3.1679,0.9749
1643,190,0,0.35,17,9,0.9747,3.1674,0.9746
1643,190,0,0.35,19,9,0.9771,3.1672,0.977
1643,190,0,0.4,3,9,0.9761,3.1656,0.976
1643,190,0,0.4,5,9,0.9732,3.1644,0.9732
1643,190,0,0.4,7,9,0.973,3.1685,0.9729
1643,190,0,0.4,9,9,0.973,3.167,0.973
1643,190,0,0.4,11,9,0.9708,3.1679,0.9708
1643,190,0,0.4,13,9,0.9724,3.1682,0.9723
1643,190,0,0.4,15,9,0.9703,3.1686,0.9702
1643,190,0,0.4,17,9,0.9751,3.1667,0.975
1643,190,0,0.4,19,9,0.9761,3.1662,0.9761
1643,190,0,0.45,3,9,0.972,3.166,0.9719
1643,190,0,0.45,5,9,0.9708,3.1678,0.9706
1643,190,0,0.45,7,9,0.9698,3.1618,0.9698
1643,190,0,0.45,9,9,0.9734,3.1679,0.9733
1643,190,0,0.45,11,9,0.9721,3.1649,0.972
1643,190,0,0.45,13,9,0.968,3.1679,0.9679
1643,190,0,0.45,15,9,0.9705,3.1673,0.9704
1643,190,0,0.45,17,9,0.9692,3.1681,0.9691
1643,190,0,0.45,19,9,0.9697,3.1649,0.9696
1643,190,0,0.5,3,9,0.9667,3.1671,0.9665
1643,190,0,0.5,5,9,0.9658,3.1667,0.9657
1643,190,0,0.5,7,9,0.9724,3.1656,0.9724
1643,190,0,0.5,9,9,0.9672,3.1679,0.9672
1643,190,0,0.5,11,9,0.9701,3.1688,0.97
1643,190,0,0.5,13,9,0.9662,3.1673,0.9662
1643,190,0,0.5,15,9,0.969,3.1683,0.969
1643,190,0,0.5,17,9,0.9684,3.1672,0.9684
1643,190,0,0.5,19,9,0.9724,3.1668,0.9723
1643,190,0,0.55,3,9,0.9688,3.168,0.9687
1643,190,0,0.55,5,9,0.9618,3.167,0.9616
1643,190,0,0.55,7,9,0.9636,3.1683,0.9635
1643,190,0,0.55,9,9,0.9693,3.1666,0.9692
1643,190,0,0.55,11,9,0.9655,3.1681,0.9655
1643,190,0,0.55,13,9,0.9624,3.1666,0.9623
1643,190,0,0.55,15,9,0.9654,3.1659,0.9653
1643,190,0,0.55,17,9,0.9662,3.1656,0.966
1643,190,0,0.55,19,9,0.9611,3.1673,0.961
1643,190,0,0.6,3,9,0.9623,3.1652,0.9619
1643,190,0,0.6,5,9,0.9615,3.1672,0.9615
1643,190,0,0.6,7,9,0.9635,3.1647,0.9633
1643,190,0,0.6,9,9,0.9647,3.1664,0.9645
1643,190,0,0.6,11,9,0.9629,3.1683,0.9629
1643,190,0,0.6,13,9,0.9633,3.1647,0.9633
1643,190,0,0.6,15,9,0.9652,3.1675,0.9651
1643,190,0,0.6,17,9,0.9605,3.1673,0.9605
1643,190,0,0.6,19,9,0.9582,3.1684,0.9581
1643,190,0,0.65,3,9,0.9594,3.1676,0.9594
1643,190,0,0.65,5,9,0.9641,3.1661,0.964
1643,190,0,0.65,7,9,0.959,3.1647,0.9589
1643,190,0,0.65,9,9,0.9635,3.1684,0.9635
1643,190,0,0.65,11,9,0.9628,3.1644,0.9627
1643,190,0,0.65,13,9,0.9577,3.1671,0.9576
1643,190,0,0.65,15,9,0.9576,3.1675,0.9574
1643,190,0,0.65,17,9,0.9588,3.1676,0.9587
1643,190,0,0.65,19,9,0.9596,3.1671,0.9596
1643,190,0,0.7,3,9,0.9541,3.1681,0.9543
1643,190,0,0.7,5,9,0.9542,3.1646,0.9541
1643,190,0,0.7,7,9,0.9554,3.1644,0.9552
1643,190,0,0.7,9,9,0.9563,3.1677,0.9562
1643,190,0,0.7,11,9,0.9539,3.1663,0.9537
1643,190,0,0.7,13,9,0.957,3.169,0.9569
1643,190,0,0.7,15,9,0.9566,3.1684,0.9566
1643,190,0,0.7,17,9,0.9569,3.1672,0.9567
1643,190,0,0.7,19,9,0.9555,3.1688,0.9555
1643,190,0,0.75,3,9,0.9535,3.1685,0.9536
1643,190,0,0.75,5,9,0.9565,3.1661,0.9566
1643,190,0,0.75,7,9,0.9503,3.1664,0.9501
1643,190,0,0.75,9,9,0.9502,3.1686,0.9501
1643,190,0,0.75,11,9,0.9521,3.1682,0.9521
1643,190,0,0.75,13,9,0.9594,3.1678,0.9595
