total_tasks,total_workers,proportion_hard_tasks,proportion_train_tasks,workers_per_task,total_keys,accuracy,cross_entropy,f1
50,20,0.8,0.4,11,3,0.8182,1.5463,0.8136
50,20,0.8,0.4,11,5,0.8873,2.2525,0.8802
50,20,0.8,0.4,11,7,0.8509,2.7731,0.8485
50,20,0.8,0.4,11,9,0.9,3.0168,0.889
50,20,0.8,0.4,11,11,0.8945,3.375,0.8824
50,20,0.8,0.6,3,3,0.8667,1.5575,0.8675
50,20,0.8,0.6,3,5,0.9,2.2331,0.8941
50,20,0.8,0.6,3,7,0.8533,2.7801,0.8491
50,20,0.8,0.6,3,9,0.9467,2.945,0.9518
50,20,0.8,0.6,3,11,0.9067,3.3507,0.9093
50,20,0.8,0.6,5,3,0.888,1.4326,0.861
50,20,0.8,0.6,5,5,0.884,2.323,0.8838
50,20,0.8,0.6,5,7,0.872,2.7473,0.8716
50,20,0.8,0.6,5,9,0.92,2.9998,0.9185
50,20,0.8,0.6,5,11,0.88,3.2279,0.8477
50,20,0.8,0.6,7,3,0.8229,1.5414,0.8122
50,20,0.8,0.6,7,5,0.8629,2.2984,0.8577
50,20,0.8,0.6,7,7,0.84,2.7706,0.8377
50,20,0.8,0.6,7,9,0.9057,3.002,0.8883
50,20,0.8,0.6,7,11,0.9486,3.277,0.9406
50,20,0.8,0.6,9,3,0.8467,1.583,0.8466
50,20,0.8,0.6,9,5,0.8578,2.2865,0.8568
50,20,0.8,0.6,9,7,0.8956,2.7169,0.8842
50,20,0.8,0.6,9,9,0.9556,3.0309,0.9496
50,20,0.8,0.6,9,11,0.9244,3.3351,0.9116
50,20,0.8,0.6,11,3,0.8291,1.5526,0.8278
50,20,0.8,0.6,11,5,0.8945,2.2894,0.8895
50,20,0.8,0.6,11,7,0.8636,2.7146,0.8446
50,20,0.8,0.6,11,9,0.8982,3.0592,0.8841
50,20,0.8,0.6,11,11,0.9455,3.3175,0.9461
50,20,0.8,0.8,3,3,0.8533,1.5823,0.8477
50,20,0.8,0.8,3,5,0.8533,2.2889,0.8545
50,20,0.8,0.8,3,7,0.92,2.7987,0.9212
50,20,0.8,0.8,3,9,0.9133,2.9491,0.9088
50,20,0.8,0.8,3,11,0.8733,3.2284,0.865
50,20,0.8,0.8,5,3,0.836,1.5589,0.8357
50,20,0.8,0.8,5,5,0.828,2.3245,0.8274
50,20,0.8,0.8,5,7,0.88,2.6991,0.865
50,20,0.8,0.8,5,9,0.936,3.1121,0.931
50,20,0.8,0.8,5,11,0.888,3.3937,0.8852
50,20,0.8,0.8,7,3,0.84,1.5492,0.8323
50,20,0.8,0.8,7,5,0.8029,2.2723,0.7987
50,20,0.8,0.8,7,7,0.8886,2.7212,0.877
50,20,0.8,0.8,7,9,0.8971,3.0139,0.8853
50,20,0.8,0.8,7,11,0.8886,3.2745,0.8798
50,20,0.8,0.8,9,3,0.8178,1.5492,0.8145
50,20,0.8,0.8,9,5,0.9,2.3066,0.8969
50,20,0.8,0.8,9,7,0.9022,2.7466,0.8947
50,20,0.8,0.8,9,9,0.8911,3.1092,0.8858
50,20,0.8,0.8,9,11,0.8844,3.3142,0.8788
50,20,0.8,0.8,11,3,0.8509,1.5768,0.8477
50,20,0.8,0.8,11,5,0.8364,2.2685,0.8237
50,20,0.8,0.8,11,7,0.9255,2.712,0.9252
50,20,0.8,0.8,11,9,0.8782,3.1429,0.875
50,20,0.8,0.8,11,11,0.9,3.3461,0.8934
50,20,1.0,0.2,3,3,0.7867,1.539,0.7808
50,20,1.0,0.2,3,5,0.86,2.2684,0.8462
50,20,1.0,0.2,3,7,0.82,2.7284,0.8157
50,20,1.0,0.2,3,9,0.8733,3.0558,0.8612
50,20,1.0,0.2,3,11,0.8733,3.1534,0.8536
50,20,1.0,0.2,5,3,0.828,1.5869,0.8267
50,20,1.0,0.2,5,5,0.84,2.2817,0.837
50,20,1.0,0.2,5,7,0.824,2.7761,0.8167
50,20,1.0,0.2,5,9,0.864,3.1295,0.8572
50,20,1.0,0.2,5,11,0.872,3.3196,0.8452
50,20,1.0,0.2,7,3,0.8343,1.579,0.8309
50,20,1.0,0.2,7,5,0.8714,2.2907,0.8735
50,20,1.0,0.2,7,7,0.88,2.7775,0.8804
50,20,1.0,0.2,7,9,0.8857,3.0891,0.8722
50,20,1.0,0.2,7,11,0.9143,3.3575,0.9067
50,20,1.0,0.2,9,3,0.8,1.5764,0.796
50,20,1.0,0.2,9,5,0.8533,2.2857,0.852
50,20,1.0,0.2,9,7,0.8622,2.6846,0.847
50,20,1.0,0.2,9,9,0.8956,3.1279,0.8916
50,20,1.0,0.2,9,11,0.8956,3.3443,0.8808
50,20,1.0,0.2,11,3,0.8073,1.5667,0.8041
50,20,1.0,0.2,11,5,0.78,2.2871,0.7791
50,20,1.0,0.2,11,7,0.8545,2.7643,0.8506
50,20,1.0,0.2,11,9,0.9036,3.0789,0.8983
50,20,1.0,0.2,11,11,0.9036,3.2861,0.8922
50,20,1.0,0.4,3,3,0.8067,1.5832,0.8061
50,20,1.0,0.4,3,5,0.8733,2.24,0.8662
50,20,1.0,0.4,3,7,0.8467,2.7341,0.8453
50,20,1.0,0.4,3,9,0.84,3.0723,0.8342
50,20,1.0,0.4,3,11,0.8533,3.3405,0.8406
50,20,1.0,0.4,5,3,0.804,1.5258,0.794
50,20,1.0,0.4,5,5,0.804,2.3022,0.7963
50,20,1.0,0.4,5,7,0.848,2.7155,0.8372
50,20,1.0,0.4,5,9,0.92,3.0868,0.9124
50,20,1.0,0.4,5,11,0.896,3.3517,0.8845
50,20,1.0,0.4,7,3,0.8086,1.5642,0.8052
50,20,1.0,0.4,7,5,0.8257,2.2342,0.8165
50,20,1.0,0.4,7,7,0.86,2.7911,0.8607
50,20,1.0,0.4,7,9,0.8829,3.0653,0.8694
50,20,1.0,0.4,7,11,0.9057,3.2357,0.8765
50,20,1.0,0.4,9,3,0.8422,1.5614,0.8412
50,20,1.0,0.4,9,5,0.8622,2.3015,0.8587
50,20,1.0,0.4,9,7,0.8422,2.7578,0.8327
50,20,1.0,0.4,9,9,0.8778,3.1004,0.8662
50,20,1.0,0.4,9,11,0.8978,3.2064,0.8498
50,20,1.0,0.4,11,3,0.88,1.5827,0.8802
50,20,1.0,0.4,11,5,0.8364,2.2199,0.8026
50,20,1.0,0.4,11,7,0.8945,2.7441,0.89
50,20,1.0,0.4,11,9,0.8855,3.1086,0.8774
50,20,1.0,0.4,11,11,0.9145,3.3182,0.9085
50,20,1.0,0.6,3,3,0.8533,1.5855,0.8552
50,20,1.0,0.6,3,5,0.9333,2.293,0.9317
50,20,1.0,0.6,3,7,0.8533,2.7997,0.8531
50,20,1.0,0.6,3,9,0.8867,3.0665,0.8709
50,20,1.0,0.6,3,11,0.9133,3.43,0.9142
50,20,1.0,0.6,5,3,0.8,1.5713,0.7966
50,20,1.0,0.6,5,5,0.836,2.2992,0.8311
50,20,1.0,0.6,5,7,0.884,2.7394,0.8701
50,20,1.0,0.6,5,9,0.868,3.0575,0.8599
50,20,1.0,0.6,5,11,0.848,3.1563,0.8214
50,20,1.0,0.6,7,3,0.7829,1.5612,0.7808
50,20,1.0,0.6,7,5,0.86,2.2614,0.8496
50,20,1.0,0.6,7,7,0.86,2.7582,0.8565
50,20,1.0,0.6,7,9,0.8914,3.1166,0.8806
50,20,1.0,0.6,7,11,0.9057,3.3464,0.894
50,20,1.0,0.6,9,3,0.8156,1.5774,0.8139
50,20,1.0,0.6,9,5,0.8467,2.2991,0.846
50,20,1.0,0.6,9,7,0.8311,2.7437,0.8221
50,20,1.0,0.6,9,9,0.8911,3.0916,0.8887
50,20,1.0,0.6,9,11,0.9067,3.338,0.8945
50,20,1.0,0.6,11,3,0.8127,1.5771,0.8125
50,20,1.0,0.6,11,5,0.8618,2.2787,0.8515
50,20,1.0,0.6,11,7,0.9,2.7667,0.898
50,20,1.0,0.6,11,9,0.8782,3.1112,0.8809
50,20,1.0,0.6,11,11,0.9036,3.306,0.8892
50,20,1.0,0.8,3,3,0.84,1.5814,0.8392
50,20,1.0,0.8,3,5,0.8067,2.2991,0.7982
50,20,1.0,0.8,3,7,0.86,2.7141,0.8586
50,20,1.0,0.8,3,9,0.8867,3.1052,0.8658
50,20,1.0,0.8,3,11,0.9133,3.2696,0.9061
50,20,1.0,0.8,5,3,0.8,1.5096,0.7879
50,20,1.0,0.8,5,5,0.864,2.2117,0.8457
50,20,1.0,0.8,5,7,0.828,2.7367,0.8271
50,20,1.0,0.8,5,9,0.864,3.1229,0.8528
50,20,1.0,0.8,5,11,0.872,3.3744,0.8626
50,20,1.0,0.8,7,3,0.7857,1.571,0.7853
50,20,1.0,0.8,7,5,0.8429,2.3004,0.8395
50,20,1.0,0.8,7,7,0.8314,2.7364,0.8295
50,20,1.0,0.8,7,9,0.8429,2.7508,0.8058
50,20,1.0,0.8,7,11,0.9286,3.353,0.9137
50,20,1.0,0.8,9,3,0.8178,1.5864,0.8174
50,20,1.0,0.8,9,5,0.8,2.2652,0.7907
50,20,1.0,0.8,9,7,0.8933,2.6998,0.893
50,20,1.0,0.8,9,9,0.9022,2.9733,0.8963
50,20,1.0,0.8,9,11,0.9089,3.328,0.901
50,20,1.0,0.8,11,3,0.76,1.5796,0.7577
50,20,1.0,0.8,11,5,0.8382,2.2608,0.8179
50,20,1.0,0.8,11,7,0.8727,2.6796,0.8535
50,20,1.0,0.8,11,9,0.8618,3.0693,0.8537
50,20,1.0,0.8,11,11,0.8927,3.1793,0.8542
50,40,0.0,0.2,3,3,0.94,1.5121,0.9324
50,40,0.0,0.2,3,5,0.98,2.311,0.9788
50,40,0.0,0.2,3,7,0.9533,2.7642,0.9516
50,40,0.0,0.2,3,9,0.96,3.0655,0.9508
50,40,0.0,0.2,3,11,0.9667,3.3752,0.9697
50,40,0.0,0.2,5,3,0.924,1.5747,0.9246
50,40,0.0,0.2,5,5,0.964,2.3021,0.9628
50,40,0.0,0.2,5,7,0.948,2.6039,0.9445
50,40,0.0,0.2,5,9,0.98,3.0453,0.9789
50,40,0.0,0.2,5,11,0.972,3.2381,0.9645
50,40,0.0,0.2,7,3,0.96,1.5778,0.9602
50,40,0.0,0.2,7,5,0.9714,2.2231,0.9723
50,40,0.0,0.2,7,7,0.9686,2.6479,0.96
50,40,0.0,0.2,7,9,0.96,3.0301,0.9541
50,40,0.0,0.2,7,11,0.9743,3.3393,0.9697
50,40,0.0,0.2,9,3,0.9267,1.5857,0.9267
50,40,0.0,0.2,9,5,0.9444,2.2998,0.9417
50,40,0.0,0.2,9,7,0.9689,2.724,0.967
50,40,0.0,0.2,9,9,0.9822,3.0555,0.9696
50,40,0.0,0.2,9,11,0.98,3.2495,0.9722
50,40,0.0,0.2,11,3,0.9527,1.5716,0.9517
50,40,0.0,0.2,11,5,0.9636,2.283,0.9634
50,40,0.0,0.2,11,7,0.96,2.762,0.9573
50,40,0.0,0.2,11,9,0.9764,3.0165,0.9676
50,40,0.0,0.2,11,11,0.9836,3.2834,0.9785
50,40,0.0,0.4,3,3,0.94,1.5,0.934
50,40,0.0,0.4,3,5,0.9467,2.2844,0.9464
50,40,0.0,0.4,3,7,0.9867,2.7249,0.9892
50,40,0.0,0.4,3,9,0.98,3.0021,0.9655
50,40,0.0,0.4,3,11,0.9867,3.4045,0.9811
50,40,0.0,0.4,5,3,0.952,1.5317,0.9514
50,40,0.0,0.4,5,5,0.928,2.3163,0.9275
50,40,0.0,0.4,5,7,0.968,2.7503,0.9632
50,40,0.0,0.4,5,9,0.976,3.0532,0.9633
50,40,0.0,0.4,5,11,0.972,3.2485,0.9707
50,40,0.0,0.4,7,3,0.9486,1.5672,0.9489
50,40,0.0,0.4,7,5,0.9743,2.3009,0.9735
50,40,0.0,0.4,7,7,0.9543,2.7427,0.9503
50,40,0.0,0.4,7,9,0.9657,3.011,0.967
50,40,0.0,0.4,7,11,0.9886,3.2042,0.9906
50,40,0.0,0.4,9,3,0.9444,1.5777,0.943
50,40,0.0,0.4,9,5,0.9511,2.2559,0.9496
50,40,0.0,0.4,9,7,0.9711,2.7854,0.969
50,40,0.0,0.4,9,9,0.9667,3.0111,0.964
50,40,0.0,0.4,9,11,0.9822,3.2347,0.9741
50,40,0.0,0.4,11,3,0.9364,1.5827,0.9366
50,40,0.0,0.4,11,5,0.9527,2.3078,0.9528
50,40,0.0,0.4,11,7,0.9727,2.6901,0.9698
50,40,0.0,0.4,11,9,0.9709,3.0493,0.9627
50,40,0.0,0.4,11,11,0.9709,3.3847,0.9671
50,40,0.0,0.6,3,3,0.92,1.5903,0.9198
50,40,0.0,0.6,3,5,0.9467,2.2633,0.9357
50,40,0.0,0.6,3,7,0.9667,2.742,0.9708
50,40,0.0,0.6,3,9,0.9667,3.0036,0.9518
50,40,0.0,0.6,3,11,0.9867,3.3266,0.9756
50,40,0.0,0.6,5,3,0.928,1.5552,0.9219
50,40,0.0,0.6,5,5,0.956,2.3084,0.9563
50,40,0.0,0.6,5,7,0.972,2.6727,0.9678
50,40,0.0,0.6,5,9,0.992,3.0136,0.9909
50,40,0.0,0.6,5,11,0.96,3.3153,0.9536
50,40,0.0,0.6,7,3,0.9543,1.5351,0.9516
50,40,0.0,0.6,7,5,0.9486,2.2507,0.9446
50,40,0.0,0.6,7,7,0.96,2.7047,0.9596
50,40,0.0,0.6,7,9,0.9543,3.0963,0.9501
50,40,0.0,0.6,7,11,0.9857,3.3568,0.9838
50,40,0.0,0.6,9,3,0.9422,1.5694,0.9416
50,40,0.0,0.6,9,5,0.96,2.2894,0.9585
50,40,0.0,0.6,9,7,0.9711,2.7223,0.9698
50,40,0.0,0.6,9,9,0.9556,2.9479,0.9479
50,40,0.0,0.6,9,11,0.9711,3.3542,0.9661
50,40,0.0,0.6,11,3,0.9473,1.5547,0.9453
50,40,0.0,0.6,11,5,0.9709,2.2869,0.9694
50,40,0.0,0.6,11,7,0.9709,2.7618,0.9727
50,40,0.0,0.6,11,9,0.9727,3.029,0.9668
50,40,0.0,0.6,11,11,0.9782,3.3294,0.9754
50,40,0.0,0.8,3,3,0.9533,1.5007,0.9501
50,40,0.0,0.8,3,5,0.96,2.3109,0.9611
50,40,0.0,0.8,3,7,0.9667,2.685,0.9527
50,40,0.0,0.8,3,9,0.9933,3.0052,0.9916
50,40,0.0,0.8,3,11,0.9867,3.2753,0.9861
50,40,0.0,0.8,5,3,0.972,1.5401,0.9709
50,40,0.0,0.8,5,5,0.952,2.2137,0.9407
50,40,0.0,0.8,5,7,0.96,2.6518,0.955
50,40,0.0,0.8,5,9,0.98,3.0678,0.9812
50,40,0.0,0.8,5,11,0.952,3.405,0.9485
50,40,0.0,0.8,7,3,0.9286,1.5719,0.9259
50,40,0.0,0.8,7,5,0.9714,2.2591,0.9711
50,40,0.0,0.8,7,7,0.9657,2.7677,0.9674
50,40,0.0,0.8,7,9,0.96,3.0569,0.9515
50,40,0.0,0.8,7,11,0.9857,3.2482,0.9798
50,40,0.0,0.8,9,3,0.9422,1.5756,0.9424
50,40,0.0,0.8,9,5,0.9711,2.2728,0.9687
50,40,0.0,0.8,9,7,0.9644,2.7858,0.9638
50,40,0.0,0.8,9,9,0.9889,3.0346,0.9897
50,40,0.0,0.8,9,11,0.9778,3.3622,0.9737
50,40,0.0,0.8,11,3,0.9309,1.5635,0.9276
50,40,0.0,0.8,11,5,0.9509,2.2226,0.9425
50,40,0.0,0.8,11,7,0.9745,2.7557,0.9731
50,40,0.0,0.8,11,9,0.9764,2.8828,0.9692
50,40,0.0,0.8,11,11,0.9764,3.2342,0.9695
50,40,0.2,0.2,3,3,0.8867,1.5308,0.8791
50,40,0.2,0.2,3,5,0.9133,2.3175,0.9101
50,40,0.2,0.2,3,7,0.9333,2.7133,0.9257
50,40,0.2,0.2,3,9,0.9533,3.0644,0.9404
50,40,0.2,0.2,3,11,0.9667,3.3836,0.9644
50,40,0.2,0.2,5,3,0.892,1.559,0.8859
50,40,0.2,0.2,5,5,0.908,2.3042,0.9051
50,40,0.2,0.2,5,7,0.936,2.7405,0.9219
50,40,0.2,0.2,5,9,0.944,3.0844,0.9419
50,40,0.2,0.2,5,11,0.956,3.3772,0.9549
50,40,0.2,0.2,7,3,0.9286,1.5599,0.9267
50,40,0.2,0.2,7,5,0.9114,2.2962,0.9087
50,40,0.2,0.2,7,7,0.9714,2.7595,0.97
50,40,0.2,0.2,7,9,0.9743,3.1389,0.9733
50,40,0.2,0.2,7,11,0.9657,3.3845,0.9635
50,40,0.2,0.2,9,3,0.9311,1.5007,0.9243
50,40,0.2,0.2,9,5,0.9444,2.2939,0.944
50,40,0.2,0.2,9,7,0.9156,2.702,0.9002
50,40,0.2,0.2,9,9,0.9533,3.0469,0.9466
50,40,0.2,0.2,9,11,0.9711,3.3265,0.9708
50,40,0.2,0.2,11,3,0.9127,1.4794,0.9071
50,40,0.2,0.2,11,5,0.9545,2.288,0.9524
50,40,0.2,0.2,11,7,0.9673,2.7193,0.9666
50,40,0.2,0.2,11,9,0.9618,3.1164,0.9578
50,40,0.2,0.2,11,11,0.9582,3.3269,0.9446
50,40,0.2,0.4,3,3,0.9,1.5802,0.8981
50,40,0.2,0.4,3,5,0.96,2.1339,0.9606
50,40,0.2,0.4,3,7,0.9267,2.6555,0.9037
50,40,0.2,0.4,3,9,0.9467,2.9841,0.9433
50,40,0.2,0.4,3,11,0.96,3.3075,0.9535
50,40,0.2,0.4,5,3,0.932,1.5751,0.9293
50,40,0.2,0.4,5,5,0.912,2.3101,0.9088
50,40,0.2,0.4,5,7,0.932,2.6827,0.9178
50,40,0.2,0.4,5,9,0.948,2.9455,0.9366
50,40,0.2,0.4,5,11,0.96,3.3099,0.9455
50,40,0.2,0.4,7,3,0.9114,1.5836,0.9111
50,40,0.2,0.4,7,5,0.9571,2.2105,0.9549
50,40,0.2,0.4,7,7,0.9571,2.6006,0.9458
50,40,0.2,0.4,7,9,0.9314,2.988,0.9239
50,40,0.2,0.4,7,11,0.96,3.325,0.9578
50,40,0.2,0.4,9,3,0.9089,1.5323,0.9027
50,40,0.2,0.4,9,5,0.9133,2.3105,0.9111
50,40,0.2,0.4,9,7,0.9689,2.6708,0.9546
50,40,0.2,0.4,9,9,0.9556,3.0884,0.9541
50,40,0.2,0.4,9,11,0.9467,3.2314,0.9458
50,40,0.2,0.4,11,3,0.9164,1.5836,0.9165
50,40,0.2,0.4,11,5,0.9455,2.1976,0.9359
50,40,0.2,0.4,11,7,0.9491,2.7488,0.944
50,40,0.2,0.4,11,9,0.96,2.9804,0.9495
50,40,0.2,0.4,11,11,0.9673,3.3438,0.9682
50,40,0.2,0.6,3,3,0.9267,1.5729,0.9264
50,40,0.2,0.6,3,5,0.9267,2.2371,0.9214
50,40,0.2,0.6,3,7,0.96,2.7047,0.9572
50,40,0.2,0.6,3,9,0.92,3.1061,0.9202
50,40,0.2,0.6,3,11,0.96,3.3921,0.9565
50,40,0.2,0.6,5,3,0.908,1.5321,0.9059
50,40,0.2,0.6,5,5,0.932,2.2569,0.9313
50,40,0.2,0.6,5,7,0.964,2.6772,0.9577
50,40,0.2,0.6,5,9,0.944,3.0037,0.9391
50,40,0.2,0.6,5,11,0.964,3.3401,0.9665
50,40,0.2,0.6,7,3,0.9086,1.5743,0.9073
50,40,0.2,0.6,7,5,0.9343,2.2113,0.9277
50,40,0.2,0.6,7,7,0.9486,2.619,0.9325
50,40,0.2,0.6,7,9,0.9714,3.0809,0.967
50,40,0.2,0.6,7,11,0.9486,3.2506,0.9272
50,40,0.2,0.6,9,3,0.8533,1.5783,0.8502
50,40,0.2,0.6,9,5,0.9378,2.2748,0.9344
50,40,0.2,0.6,9,7,0.9489,2.6388,0.9367
50,40,0.2,0.6,9,9,0.9356,3.0175,0.9264
50,40,0.2,0.6,9,11,0.9644,3.3086,0.9651
50,40,0.2,0.6,11,3,0.9364,1.5022,0.933
50,40,0.2,0.6,11,5,0.9345,2.2768,0.9321
50,40,0.2,0.6,11,7,0.9236,2.6459,0.9053
50,40,0.2,0.6,11,9,0.9436,3.0226,0.9282
50,40,0.2,0.6,11,11,0.9745,3.3703,0.9722
50,40,0.2,0.8,3,3,0.94,1.585,0.9393
50,40,0.2,0.8,3,5,0.9333,2.2577,0.9317
50,40,0.2,0.8,3,7,0.9467,2.6797,0.9316
50,40,0.2,0.8,3,9,0.96,3.1056,0.962
50,40,0.2,0.8,3,11,0.94,3.1839,0.9369
50,40,0.2,0.8,5,3,0.9,1.5691,0.8979
50,40,0.2,0.8,5,5,0.944,2.1733,0.9441
50,40,0.2,0.8,5,7,0.944,2.6938,0.9468
50,40,0.2,0.8,5,9,0.956,3.0099,0.9537
50,40,0.2,0.8,5,11,0.964,3.3814,0.9616
50,40,0.2,0.8,7,3,0.92,1.566,0.9201
50,40,0.2,0.8,7,5,0.9343,2.2396,0.9285
50,40,0.2,0.8,7,7,0.92,2.7476,0.9145
50,40,0.2,0.8,7,9,0.9686,3.1035,0.968
50,40,0.2,0.8,7,11,0.9771,3.3785,0.9768
50,40,0.2,0.8,9,3,0.9133,1.5777,0.9112
50,40,0.2,0.8,9,5,0.9244,2.2179,0.9206
50,40,0.2,0.8,9,7,0.9622,2.7664,0.9606
50,40,0.2,0.8,9,9,0.9267,3.0975,0.9256
50,40,0.2,0.8,9,11,0.9689,3.3442,0.9677
50,40,0.2,0.8,11,3,0.9236,1.5507,0.9231
50,40,0.2,0.8,11,5,0.9345,2.2353,0.9259
50,40,0.2,0.8,11,7,0.9418,2.7672,0.9409
50,40,0.2,0.8,11,9,0.9418,3.048,0.9341
50,40,0.2,0.8,11,11,0.9691,3.3723,0.9689
50,40,0.4,0.2,3,3,0.9,1.5202,0.9018
50,40,0.4,0.2,3,5,0.94,2.2647,0.9356
50,40,0.4,0.2,3,7,0.94,2.7347,0.9399
50,40,0.4,0.2,3,9,0.94,3.0337,0.9358
50,40,0.4,0.2,3,11,0.8933,3.3573,0.8873
50,40,0.4,0.2,5,3,0.904,1.5419,0.9033
50,40,0.4,0.2,5,5,0.932,2.2751,0.9298
50,40,0.4,0.2,5,7,0.936,2.7208,0.9435
50,40,0.4,0.2,5,9,0.944,3.064,0.9382
50,40,0.4,0.2,5,11,0.948,3.3788,0.9537
50,40,0.4,0.2,7,3,0.8857,1.5574,0.8793
50,40,0.4,0.2,7,5,0.8971,2.3021,0.8897
50,40,0.4,0.2,7,7,0.9343,2.7871,0.9324
50,40,0.4,0.2,7,9,0.9457,3.0658,0.9403
50,40,0.4,0.2,7,11,0.9286,3.3907,0.9264
50,40,0.4,0.2,9,3,0.8956,1.5831,0.8956
50,40,0.4,0.2,9,5,0.9244,2.2949,0.9258
50,40,0.4,0.2,9,7,0.9578,2.7509,0.9582
50,40,0.4,0.2,9,9,0.9378,3.1223,0.9363
50,40,0.4,0.2,9,11,0.9644,3.4128,0.9638
50,40,0.4,0.2,11,3,0.8782,1.565,0.8765
50,40,0.4,0.2,11,5,0.9018,2.296,0.8991
50,40,0.4,0.2,11,7,0.9291,2.7975,0.928
50,40,0.4,0.2,11,9,0.9164,3.0633,0.9089
50,40,0.4,0.2,11,11,0.9564,3.3833,0.9521
50,40,0.4,0.4,3,3,0.9133,1.5577,0.9122
50,40,0.4,0.4,3,5,0.9267,2.26,0.9362
50,40,0.4,0.4,3,7,0.94,2.6857,0.9356
50,40,0.4,0.4,3,9,0.9467,3.017,0.9316
50,40,0.4,0.4,3,11,0.96,3.334,0.9302
50,40,0.4,0.4,5,3,0.892,1.5419,0.8919
50,40,0.4,0.4,5,5,0.884,2.2428,0.8771
50,40,0.4,0.4,5,7,0.896,2.5883,0.8902
50,40,0.4,0.4,5,9,0.94,2.9607,0.9457
50,40,0.4,0.4,5,11,0.916,3.2544,0.8897
50,40,0.4,0.4,7,3,0.8829,1.5197,0.8703
50,40,0.4,0.4,7,5,0.8714,2.2313,0.8649
50,40,0.4,0.4,7,7,0.9371,2.7726,0.935
50,40,0.4,0.4,7,9,0.9057,3.0741,0.8909
50,40,0.4,0.4,7,11,0.9486,3.3129,0.9438
50,40,0.4,0.4,9,3,0.8667,1.5196,0.86
50,40,0.4,0.4,9,5,0.9044,2.1819,0.886
50,40,0.4,0.4,9,7,0.92,2.7601,0.9135
50,40,0.4,0.4,9,9,0.9333,3.0213,0.9077
50,40,0.4,0.4,9,11,0.9711,3.384,0.9698
50,40,0.4,0.4,11,3,0.9018,1.5316,0.9005
50,40,0.4,0.4,11,5,0.9327,2.263,0.9318
50,40,0.4,0.4,11,7,0.9164,2.7086,0.9051
50,40,0.4,0.4,11,9,0.9491,3.1119,0.9457
50,40,0.4,0.4,11,11,0.9473,3.238,0.9434
50,40,0.4,0.6,3,3,0.9067,1.5845,0.9056
50,40,0.4,0.6,3,5,0.88,2.2243,0.859
50,40,0.4,0.6,3,7,0.8867,2.7569,0.8751
50,40,0.4,0.6,3,9,0.9067,3.1221,0.8913
50,40,0.4,0.6,3,11,0.94,3.325,0.9478
50,40,0.4,0.6,5,3,0.904,1.5681,0.9026
50,40,0.4,0.6,5,5,0.892,2.3007,0.893
50,40,0.4,0.6,5,7,0.948,2.7642,0.9436
50,40,0.4,0.6,5,9,0.972,3.1401,0.9708
50,40,0.4,0.6,5,11,0.956,3.2261,0.9351
50,40,0.4,0.6,7,3,0.86,1.5789,0.8578
50,40,0.4,0.6,7,5,0.9143,2.3041,0.9108
50,40,0.4,0.6,7,7,0.9057,2.6505,0.8828
50,40,0.4,0.6,7,9,0.9314,3.0351,0.9268
50,40,0.4,0.6,7,11,0.9143,3.3541,0.9112
50,40,0.4,0.6,9,3,0.8778,1.4753,0.8652
50,40,0.4,0.6,9,5,0.9333,2.2457,0.9295
50,40,0.4,0.6,9,7,0.9222,2.7235,0.9237
50,40,0.4,0.6,9,9,0.9333,3.0411,0.9311
50,40,0.4,0.6,9,11,0.9511,3.3063,0.9276
50,40,0.4,0.6,11,3,0.88,1.5259,0.8745
50,40,0.4,0.6,11,5,0.9145,2.2604,0.9114
50,40,0.4,0.6,11,7,0.92,2.6874,0.9035
50,40,0.4,0.6,11,9,0.9127,3.0316,0.9067
50,40,0.4,0.6,11,11,0.9491,3.3771,0.9451
50,40,0.4,0.8,3,3,0.92,1.5579,0.92
50,40,0.4,0.8,3,5,0.8933,2.2414,0.8814
50,40,0.4,0.8,3,7,0.9267,2.7264,0.922
50,40,0.4,0.8,3,9,0.9333,3.0854,0.9323
50,40,0.4,0.8,3,11,0.9467,3.4195,0.9472
50,40,0.4,0.8,5,3,0.896,1.578,0.8954
50,40,0.4,0.8,5,5,0.92,2.2987,0.9164
50,40,0.4,0.8,5,7,0.948,2.7202,0.939
50,40,0.4,0.8,5,9,0.952,3.0901,0.9397
50,40,0.4,0.8,5,11,0.968,3.2989,0.9623
50,40,0.4,0.8,7,3,0.9057,1.5015,0.9039
50,40,0.4,0.8,7,5,0.92,2.1651,0.9036
50,40,0.4,0.8,7,7,0.9371,2.6901,0.9283
50,40,0.4,0.8,7,9,0.9343,2.9024,0.892
50,40,0.4,0.8,7,11,0.9543,3.3692,0.9551
50,40,0.4,0.8,9,3,0.8956,1.5843,0.8947
50,40,0.4,0.8,9,5,0.8933,2.2662,0.8904
50,40,0.4,0.8,9,7,0.8933,2.7466,0.8813
50,40,0.4,0.8,9,9,0.9444,3.0964,0.9387
50,40,0.4,0.8,9,11,0.9356,3.3924,0.9346
50,40,0.4,0.8,11,3,0.8855,1.5756,0.8829
50,40,0.4,0.8,11,5,0.9055,2.3053,0.9022
50,40,0.4,0.8,11,7,0.9309,2.7587,0.9268
50,40,0.4,0.8,11,9,0.9509,3.1549,0.9506
50,40,0.4,0.8,11,11,0.9455,3.3511,0.9451
50,40,0.6,0.2,3,3,0.8267,1.5574,0.8213
50,40,0.6,0.2,3,5,0.88,2.2408,0.885
