total_tasks,total_workers,proportion_hard_tasks,proportion_train_tasks,workers_per_task,total_keys,accuracy,cross_entropy,f1
200,20,1.0,0.4,11,9,0.0,0.0,0.0
200,20,1.0,0.4,11,11,0.0,0.0,0.0
200,20,1.0,0.6,3,3,0.885,1.5866,0.8848
200,20,1.0,0.6,3,5,0.8883,2.3161,0.8873
200,20,1.0,0.6,3,7,0.9117,2.7795,0.9117
200,20,1.0,0.6,3,9,0.9283,3.1469,0.9284
200,20,1.0,0.6,3,11,0.9267,3.4273,0.924
200,20,1.0,0.6,5,3,0.865,1.5818,0.8647
200,20,1.0,0.6,5,5,0.911,2.318,0.9106
200,20,1.0,0.6,5,7,0.0,0.0,0.0
200,20,1.0,0.6,5,9,0.898,3.1588,0.8961
200,20,1.0,0.6,5,11,0.0,0.0,0.0
200,20,1.0,0.6,7,3,0.0,0.0,0.0
200,20,1.0,0.6,7,5,0.0,0.0,0.0
200,20,1.0,0.6,7,7,0.0,0.0,0.0
200,20,1.0,0.6,7,9,0.0,0.0,0.0
200,20,1.0,0.6,7,11,0.0,0.0,0.0
200,20,1.0,0.6,9,3,0.0,0.0,0.0
200,20,1.0,0.6,9,5,0.0,0.0,0.0
200,20,1.0,0.6,9,7,0.0,0.0,0.0
200,20,1.0,0.6,9,9,0.0,0.0,0.0
200,20,1.0,0.6,9,11,0.0,0.0,0.0
200,20,1.0,0.6,11,3,0.0,0.0,0.0
200,20,1.0,0.6,11,5,0.0,0.0,0.0
200,20,1.0,0.6,11,7,0.0,0.0,0.0
200,20,1.0,0.6,11,9,0.0,0.0,0.0
200,20,1.0,0.6,11,11,0.0,0.0,0.0
200,20,1.0,0.8,3,3,0.8883,1.5762,0.8897
200,20,1.0,0.8,3,5,0.9133,2.3105,0.9119
200,20,1.0,0.8,3,7,0.8867,2.764,0.8839
200,20,1.0,0.8,3,9,0.8833,3.1413,0.8813
200,20,1.0,0.8,3,11,0.9,3.4388,0.9
200,20,1.0,0.8,5,3,0.0,0.0,0.0
200,20,1.0,0.8,5,5,0.0,0.0,0.0
200,20,1.0,0.8,5,7,0.897,2.7991,0.8969
200,20,1.0,0.8,5,9,0.0,0.0,0.0
200,20,1.0,0.8,5,11,0.0,0.0,0.0
200,20,1.0,0.8,7,3,0.0,0.0,0.0
200,20,1.0,0.8,7,5,0.0,0.0,0.0
200,20,1.0,0.8,7,7,0.0,0.0,0.0
200,20,1.0,0.8,7,9,0.0,0.0,0.0
200,20,1.0,0.8,7,11,0.0,0.0,0.0
200,20,1.0,0.8,9,3,0.0,0.0,0.0
200,20,1.0,0.8,9,5,0.0,0.0,0.0
200,20,1.0,0.8,9,7,0.0,0.0,0.0
200,20,1.0,0.8,9,9,0.0,0.0,0.0
200,20,1.0,0.8,9,11,0.0,0.0,0.0
200,20,1.0,0.8,11,3,0.0,0.0,0.0
200,20,1.0,0.8,11,5,0.0,0.0,0.0
200,20,1.0,0.8,11,7,0.0,0.0,0.0
200,20,1.0,0.8,11,9,0.0,0.0,0.0
200,20,1.0,0.8,11,11,0.0,0.0,0.0
200,40,0.0,0.2,3,3,0.9767,1.5737,0.9768
200,40,0.0,0.2,3,5,0.9833,2.318,0.9828
200,40,0.0,0.2,3,7,0.9883,2.8034,0.9881
200,40,0.0,0.2,3,9,0.9917,3.1442,0.9918
200,40,0.0,0.2,3,11,0.995,3.4128,0.9949
200,40,0.0,0.2,5,3,0.978,1.5664,0.9777
200,40,0.0,0.2,5,5,0.99,2.2808,0.9894
200,40,0.0,0.2,5,7,0.991,2.7778,0.9907
200,40,0.0,0.2,5,9,0.992,3.1498,0.9918
200,40,0.0,0.2,5,11,0.994,3.4419,0.9931
200,40,0.0,0.2,7,3,0.9714,1.58,0.9712
200,40,0.0,0.2,7,5,0.9864,2.3157,0.9865
200,40,0.0,0.2,7,7,0.9936,2.7938,0.9932
200,40,0.0,0.2,7,9,0.9929,3.1169,0.9926
200,40,0.0,0.2,7,11,0.995,3.4021,0.995
200,40,0.0,0.2,9,3,0.9822,1.5832,0.9822
200,40,0.0,0.2,9,5,0.9794,2.3109,0.9793
200,40,0.0,0.2,9,7,0.9889,2.7904,0.989
200,40,0.0,0.2,9,9,0.9956,3.1479,0.9956
200,40,0.0,0.2,9,11,0.9944,3.4091,0.994
200,40,0.0,0.2,11,3,0.9782,1.5823,0.9781
200,40,0.0,0.2,11,5,0.0,0.0,0.0
200,40,0.0,0.2,11,7,0.9927,2.7722,0.9924
200,40,0.0,0.2,11,9,0.9891,3.1431,0.9888
200,40,0.0,0.2,11,11,0.995,3.431,0.9946
200,40,0.0,0.4,3,3,0.9633,1.5814,0.963
200,40,0.0,0.4,3,5,0.9883,2.2995,0.988
200,40,0.0,0.4,3,7,0.9867,2.7867,0.9862
200,40,0.0,0.4,3,9,0.9867,3.1319,0.9864
200,40,0.0,0.4,3,11,0.9883,3.4351,0.9881
200,40,0.0,0.4,5,3,0.967,1.5848,0.967
200,40,0.0,0.4,5,5,0.973,2.3147,0.9726
200,40,0.0,0.4,5,7,0.98,2.7911,0.9805
200,40,0.0,0.4,5,9,0.985,3.1667,0.9848
200,40,0.0,0.4,5,11,0.985,3.4285,0.9852
200,40,0.0,0.4,7,3,0.9714,1.5665,0.9702
200,40,0.0,0.4,7,5,0.9821,2.3021,0.9817
200,40,0.0,0.4,7,7,0.9836,2.7602,0.9838
200,40,0.0,0.4,7,9,0.9893,3.1429,0.9889
200,40,0.0,0.4,7,11,0.9871,3.4106,0.987
200,40,0.0,0.4,9,3,0.9772,1.5763,0.9772
200,40,0.0,0.4,9,5,0.0,0.0,0.0
200,40,0.0,0.4,9,7,0.9822,2.7764,0.9818
200,40,0.0,0.4,9,9,0.0,0.0,0.0
200,40,0.0,0.4,9,11,0.9911,3.4449,0.991
200,40,0.0,0.4,11,3,0.0,0.0,0.0
200,40,0.0,0.4,11,5,0.0,0.0,0.0
200,40,0.0,0.4,11,7,0.9845,2.7697,0.9838
200,40,0.0,0.4,11,9,0.9859,3.134,0.985
200,40,0.0,0.4,11,11,0.9895,3.4258,0.9896
200,40,0.0,0.6,3,3,0.945,1.579,0.9449
200,40,0.0,0.6,3,5,0.975,2.3135,0.9755
200,40,0.0,0.6,3,7,0.98,2.7909,0.9794
200,40,0.0,0.6,3,9,0.9783,3.1532,0.9787
200,40,0.0,0.6,3,11,0.99,3.4236,0.9895
200,40,0.0,0.6,5,3,0.958,1.5849,0.9581
200,40,0.0,0.6,5,5,0.968,2.3169,0.9682
200,40,0.0,0.6,5,7,0.981,2.8003,0.9814
200,40,0.0,0.6,5,9,0.983,3.1375,0.9818
200,40,0.0,0.6,5,11,0.984,3.4153,0.9831
200,40,0.0,0.6,7,3,0.9636,1.5846,0.9636
200,40,0.0,0.6,7,5,0.9757,2.3121,0.9757
200,40,0.0,0.6,7,7,0.9807,2.7977,0.9802
200,40,0.0,0.6,7,9,0.9843,3.1305,0.9835
200,40,0.0,0.6,7,11,0.99,3.4335,0.9901
200,40,0.0,0.6,9,3,0.9628,1.5817,0.9626
200,40,0.0,0.6,9,5,0.9794,2.2997,0.9787
200,40,0.0,0.6,9,7,0.9706,2.7887,0.9698
200,40,0.0,0.6,9,9,0.9789,3.1429,0.9787
200,40,0.0,0.6,9,11,0.985,3.4324,0.9848
200,40,0.0,0.6,11,3,0.9609,1.5832,0.9609
200,40,0.0,0.6,11,5,0.9732,2.2887,0.9713
200,40,0.0,0.6,11,7,0.0,0.0,0.0
200,40,0.0,0.6,11,9,0.9859,3.1487,0.9853
200,40,0.0,0.6,11,11,0.0,0.0,0.0
200,40,0.0,0.8,3,3,0.945,1.5859,0.945
200,40,0.0,0.8,3,5,0.9533,2.3191,0.9532
200,40,0.0,0.8,3,7,0.9683,2.7821,0.9678
200,40,0.0,0.8,3,9,0.9833,3.1451,0.9821
200,40,0.0,0.8,3,11,0.985,3.4121,0.986
200,40,0.0,0.8,5,3,0.942,1.5809,0.9419
200,40,0.0,0.8,5,5,0.961,2.3016,0.9598
200,40,0.0,0.8,5,7,0.969,2.7815,0.9672
200,40,0.0,0.8,5,9,0.973,3.1218,0.9722
200,40,0.0,0.8,5,11,0.977,3.4373,0.9769
200,40,0.0,0.8,7,3,0.9471,1.5844,0.947
200,40,0.0,0.8,7,5,0.9564,2.3211,0.9561
200,40,0.0,0.8,7,7,0.9743,2.8051,0.974
200,40,0.0,0.8,7,9,0.9779,3.1563,0.9779
200,40,0.0,0.8,7,11,0.9764,3.3542,0.9754
200,40,0.0,0.8,9,3,0.9417,1.577,0.9408
200,40,0.0,0.8,9,5,0.9717,2.3001,0.9712
200,40,0.0,0.8,9,7,0.9739,2.7817,0.9732
200,40,0.0,0.8,9,9,0.9828,3.1364,0.9818
200,40,0.0,0.8,9,11,0.9861,3.3997,0.9868
200,40,0.0,0.8,11,3,0.9532,1.5828,0.953
200,40,0.0,0.8,11,5,0.0,0.0,0.0
200,40,0.0,0.8,11,7,0.9741,2.7676,0.9737
200,40,0.0,0.8,11,9,0.0,0.0,0.0
200,40,0.0,0.8,11,11,0.9786,3.4346,0.9778
200,40,0.2,0.2,3,3,0.97,1.5828,0.9697
200,40,0.2,0.2,3,5,0.9767,2.3051,0.9775
200,40,0.2,0.2,3,7,0.9883,2.7958,0.9882
200,40,0.2,0.2,3,9,0.9783,3.1283,0.9764
200,40,0.2,0.2,3,11,0.9867,3.4498,0.9868
200,40,0.2,0.2,5,3,0.962,1.5846,0.962
200,40,0.2,0.2,5,5,0.962,2.2981,0.9614
200,40,0.2,0.2,5,7,0.976,2.7957,0.9762
200,40,0.2,0.2,5,9,0.978,3.1479,0.979
200,40,0.2,0.2,5,11,0.992,3.4418,0.9918
200,40,0.2,0.2,7,3,0.9707,1.5824,0.9704
200,40,0.2,0.2,7,5,0.9714,2.3138,0.971
200,40,0.2,0.2,7,7,0.9807,2.7996,0.9803
200,40,0.2,0.2,7,9,0.9857,3.1367,0.9858
200,40,0.2,0.2,7,11,0.985,3.4219,0.9838
200,40,0.2,0.2,9,3,0.9667,1.5762,0.9661
200,40,0.2,0.2,9,5,0.0,0.0,0.0
200,40,0.2,0.2,9,7,0.9878,2.7968,0.9876
200,40,0.2,0.2,9,9,0.0,0.0,0.0
200,40,0.2,0.2,9,11,0.9861,3.4295,0.986
200,40,0.2,0.2,11,3,0.0,0.0,0.0
200,40,0.2,0.2,11,5,0.9836,2.3031,0.9833
200,40,0.2,0.2,11,7,0.0,0.0,0.0
200,40,0.2,0.2,11,9,0.9868,3.1456,0.9863
200,40,0.2,0.2,11,11,0.9864,3.4091,0.9863
200,40,0.2,0.4,3,3,0.9467,1.5618,0.9456
200,40,0.2,0.4,3,5,0.9633,2.3155,0.9631
200,40,0.2,0.4,3,7,0.9633,2.7873,0.9645
200,40,0.2,0.4,3,9,0.9817,3.1359,0.981
200,40,0.2,0.4,3,11,0.9733,3.4318,0.9716
200,40,0.2,0.4,5,3,0.961,1.5824,0.9613
200,40,0.2,0.4,5,5,0.971,2.3208,0.9709
200,40,0.2,0.4,5,7,0.977,2.7348,0.9759
200,40,0.2,0.4,5,9,0.97,3.1129,0.9706
200,40,0.2,0.4,5,11,0.978,3.4348,0.9771
200,40,0.2,0.4,7,3,0.965,1.5847,0.965
200,40,0.2,0.4,7,5,0.9643,2.3172,0.9642
200,40,0.2,0.4,7,7,0.9714,2.8007,0.9717
200,40,0.2,0.4,7,9,0.9671,3.1384,0.9669
200,40,0.2,0.4,7,11,0.9864,3.3989,0.9859
200,40,0.2,0.4,9,3,0.0,0.0,0.0
200,40,0.2,0.4,9,5,0.9706,2.3043,0.9702
200,40,0.2,0.4,9,7,0.0,0.0,0.0
200,40,0.2,0.4,9,9,0.9789,3.1588,0.9786
200,40,0.2,0.4,9,11,0.9878,3.4409,0.9876
200,40,0.2,0.4,11,3,0.9568,1.5772,0.9564
200,40,0.2,0.4,11,5,0.9745,2.3191,0.9745
200,40,0.2,0.4,11,7,0.0,0.0,0.0
200,40,0.2,0.4,11,9,0.9795,3.1474,0.98
200,40,0.2,0.4,11,11,0.9818,3.4318,0.9813
200,40,0.2,0.6,3,3,0.9267,1.5831,0.9262
200,40,0.2,0.6,3,5,0.955,2.2914,0.9557
200,40,0.2,0.6,3,7,0.9667,2.7985,0.9661
200,40,0.2,0.6,3,9,0.965,3.1466,0.9646
200,40,0.2,0.6,3,11,0.9667,3.4217,0.9678
200,40,0.2,0.6,5,3,0.955,1.5822,0.9548
200,40,0.2,0.6,5,5,0.953,2.3118,0.9519
200,40,0.2,0.6,5,7,0.961,2.7948,0.9607
200,40,0.2,0.6,5,9,0.972,3.151,0.9712
200,40,0.2,0.6,5,11,0.976,3.4389,0.9762
200,40,0.2,0.6,7,3,0.9507,1.5853,0.9507
200,40,0.2,0.6,7,5,0.9536,2.3143,0.9536
200,40,0.2,0.6,7,7,0.9607,2.7879,0.9605
200,40,0.2,0.6,7,9,0.9671,3.1642,0.9673
200,40,0.2,0.6,7,11,0.9821,3.4074,0.9819
200,40,0.2,0.6,9,3,0.9511,1.5748,0.9508
200,40,0.2,0.6,9,5,0.9572,2.3213,0.9573
200,40,0.2,0.6,9,7,0.0,0.0,0.0
200,40,0.2,0.6,9,9,0.9606,3.1605,0.9596
200,40,0.2,0.6,9,11,0.9733,3.4273,0.9726
200,40,0.2,0.6,11,3,0.9536,1.5784,0.9529
200,40,0.2,0.6,11,5,0.0,0.0,0.0
200,40,0.2,0.6,11,7,0.0,0.0,0.0
200,40,0.2,0.6,11,9,0.0,0.0,0.0
200,40,0.2,0.6,11,11,0.9791,3.4268,0.9779
200,40,0.2,0.8,3,3,0.9233,1.5789,0.9229
200,40,0.2,0.8,3,5,0.95,2.32,0.9501
200,40,0.2,0.8,3,7,0.9567,2.7876,0.9567
200,40,0.2,0.8,3,9,0.965,3.1527,0.9651
200,40,0.2,0.8,3,11,0.965,3.4384,0.9655
200,40,0.2,0.8,5,3,0.933,1.582,0.9323
200,40,0.2,0.8,5,5,0.937,2.2982,0.9326
200,40,0.2,0.8,5,7,0.957,2.8014,0.9569
200,40,0.2,0.8,5,9,0.961,3.1587,0.9609
200,40,0.2,0.8,5,11,0.962,3.4075,0.9602
200,40,0.2,0.8,7,3,0.9393,1.5795,0.9394
200,40,0.2,0.8,7,5,0.9471,2.3112,0.9467
200,40,0.2,0.8,7,7,0.9586,2.7983,0.9587
200,40,0.2,0.8,7,9,0.9521,3.1232,0.9522
200,40,0.2,0.8,7,11,0.9657,3.4322,0.9656
200,40,0.2,0.8,9,3,0.0,0.0,0.0
200,40,0.2,0.8,9,5,0.9478,2.316,0.9468
200,40,0.2,0.8,9,7,0.9578,2.7493,0.9558
200,40,0.2,0.8,9,9,0.9706,3.1429,0.97
200,40,0.2,0.8,9,11,0.9678,3.4444,0.967
200,40,0.2,0.8,11,3,0.0,0.0,0.0
200,40,0.2,0.8,11,5,0.0,0.0,0.0
200,40,0.2,0.8,11,7,0.0,0.0,0.0
200,40,0.2,0.8,11,9,0.9677,3.1631,0.9675
200,40,0.2,0.8,11,11,0.0,0.0,0.0
200,40,0.4,0.2,3,3,0.945,1.5812,0.9455
200,40,0.4,0.2,3,5,0.965,2.2894,0.9663
200,40,0.4,0.2,3,7,0.9683,2.7894,0.9682
200,40,0.4,0.2,3,9,0.9767,3.122,0.9769
200,40,0.4,0.2,3,11,0.985,3.4384,0.9858
200,40,0.4,0.2,5,3,0.957,1.5728,0.9567
200,40,0.4,0.2,5,5,0.963,2.2847,0.96
200,40,0.4,0.2,5,7,0.969,2.8011,0.9683
200,40,0.4,0.2,5,9,0.973,3.1356,0.9722
200,40,0.4,0.2,5,11,0.984,3.4242,0.9837
200,40,0.4,0.2,7,3,0.975,1.5735,0.9743
200,40,0.4,0.2,7,5,0.96,2.3109,0.9597
200,40,0.4,0.2,7,7,0.9721,2.7834,0.9708
200,40,0.4,0.2,7,9,0.9721,3.1464,0.9714
200,40,0.4,0.2,7,11,0.97,3.3957,0.9672
200,40,0.4,0.2,9,3,0.96,1.562,0.9592
200,40,0.4,0.2,9,5,0.9694,2.2979,0.969
200,40,0.4,0.2,9,7,0.0,0.0,0.0
200,40,0.4,0.2,9,9,0.0,0.0,0.0
200,40,0.4,0.2,9,11,0.975,3.4448,0.9753
200,40,0.4,0.2,11,3,0.9595,1.5691,0.959
200,40,0.4,0.2,11,5,0.0,0.0,0.0
200,40,0.4,0.2,11,7,0.0,0.0,0.0
200,40,0.4,0.2,11,9,0.0,0.0,0.0
200,40,0.4,0.2,11,11,0.0,0.0,0.0
200,40,0.4,0.4,3,3,0.9433,1.5832,0.9433
200,40,0.4,0.4,3,5,0.9483,2.3118,0.9476
200,40,0.4,0.4,3,7,0.9717,2.7915,0.9724
200,40,0.4,0.4,3,9,0.9683,3.1497,0.9681
200,40,0.4,0.4,3,11,0.955,3.4444,0.9537
200,40,0.4,0.4,5,3,0.946,1.5685,0.9451
200,40,0.4,0.4,5,5,0.969,2.3151,0.9677
200,40,0.4,0.4,5,7,0.974,2.7996,0.974
200,40,0.4,0.4,5,9,0.968,3.1249,0.9674
200,40,0.4,0.4,5,11,0.969,3.4421,0.9686
200,40,0.4,0.4,7,3,0.9393,1.5772,0.9393
200,40,0.4,0.4,7,5,0.9629,2.3137,0.9629
200,40,0.4,0.4,7,7,0.9607,2.7901,0.96
200,40,0.4,0.4,7,9,0.965,3.1226,0.9642
200,40,0.4,0.4,7,11,0.9836,3.4384,0.9832
200,40,0.4,0.4,9,3,0.0,0.0,0.0
200,40,0.4,0.4,9,5,0.9644,2.3171,0.9639
200,40,0.4,0.4,9,7,0.0,0.0,0.0
200,40,0.4,0.4,9,9,0.9772,3.1583,0.9774
200,40,0.4,0.4,9,11,0.9694,3.417,0.9674
200,40,0.4,0.4,11,3,0.0,0.0,0.0
200,40,0.4,0.4,11,5,0.9573,2.3123,0.9576
200,40,0.4,0.4,11,7,0.0,0.0,0.0
200,40,0.4,0.4,11,9,0.0,0.0,0.0
200,40,0.4,0.4,11,11,0.0,0.0,0.0
200,40,0.4,0.6,3,3,0.9383,1.5741,0.9373
200,40,0.4,0.6,3,5,0.9383,2.3085,0.9389
200,40,0.4,0.6,3,7,0.9467,2.7989,0.9467
200,40,0.4,0.6,3,9,0.945,3.1556,0.9455
200,40,0.4,0.6,3,11,0.9567,3.4026,0.9521
200,40,0.4,0.6,5,3,0.94,1.5762,0.939
200,40,0.4,0.6,5,5,0.944,2.3,0.9419
200,40,0.4,0.6,5,7,0.943,2.8017,0.9426
200,40,0.4,0.6,5,9,0.947,3.1626,0.946
200,40,0.4,0.6,5,11,0.978,3.3814,0.9764
200,40,0.4,0.6,7,3,0.0,0.0,0.0
200,40,0.4,0.6,7,5,0.945,2.3065,0.9453
200,40,0.4,0.6,7,7,0.9586,2.7844,0.9568
200,40,0.4,0.6,7,9,0.9686,3.1471,0.9674
200,40,0.4,0.6,7,11,0.9571,3.4257,0.9553
200,40,0.4,0.6,9,3,0.0,0.0,0.0
200,40,0.4,0.6,9,5,0.9278,2.3099,0.9271
200,40,0.4,0.6,9,7,0.0,0.0,0.0
200,40,0.4,0.6,9,9,0.9528,3.135,0.9506
200,40,0.4,0.6,9,11,0.9678,3.4273,0.9662
200,40,0.4,0.6,11,3,0.9186,1.5818,0.918
200,40,0.4,0.6,11,5,0.0,0.0,0.0
200,40,0.4,0.6,11,7,0.0,0.0,0.0
200,40,0.4,0.6,11,9,0.0,0.0,0.0
200,40,0.4,0.6,11,11,0.0,0.0,0.0
200,40,0.4,0.8,3,3,0.9,1.5793,0.8996
200,40,0.4,0.8,3,5,0.91,2.311,0.9091
200,40,0.4,0.8,3,7,0.9617,2.7883,0.9604
200,40,0.4,0.8,3,9,0.9417,3.1528,0.9398
200,40,0.4,0.8,3,11,0.9533,3.4083,0.953
200,40,0.4,0.8,5,3,0.91,1.5806,0.9095
200,40,0.4,0.8,5,5,0.921,2.306,0.9205
200,40,0.4,0.8,5,7,0.947,2.8018,0.9467
200,40,0.4,0.8,5,9,0.941,3.1605,0.9401
200,40,0.4,0.8,5,11,0.948,3.3981,0.9428
200,40,0.4,0.8,7,3,0.9093,1.5653,0.9076
200,40,0.4,0.8,7,5,0.9307,2.3182,0.9303
200,40,0.4,0.8,7,7,0.9343,2.8009,0.9339
200,40,0.4,0.8,7,9,0.95,3.1454,0.9489
200,40,0.4,0.8,7,11,0.9593,3.3953,0.9581
200,40,0.4,0.8,9,3,0.0,0.0,0.0
200,40,0.4,0.8,9,5,0.925,2.305,0.9244
200,40,0.4,0.8,9,7,0.94,2.7743,0.9407
200,40,0.4,0.8,9,9,0.9489,3.1461,0.9483
200,40,0.4,0.8,9,11,0.9456,3.4032,0.9417
200,40,0.4,0.8,11,3,0.9036,1.5848,0.9035
200,40,0.4,0.8,11,5,0.9318,2.3134,0.9313
200,40,0.4,0.8,11,7,0.0,0.0,0.0
200,40,0.4,0.8,11,9,0.0,0.0,0.0
200,40,0.4,0.8,11,11,0.96,3.4022,0.9571
200,40,0.6,0.2,3,3,0.9467,1.5684,0.9457
200,40,0.6,0.2,3,5,0.9433,2.2944,0.9423
200,40,0.6,0.2,3,7,0.9583,2.7983,0.9588
200,40,0.6,0.2,3,9,0.9683,3.1396,0.968
200,40,0.6,0.2,3,11,0.9617,3.4243,0.9631
200,40,0.6,0.2,5,3,0.96,1.5755,0.9596
200,40,0.6,0.2,5,5,0.967,2.279,0.9663
200,40,0.6,0.2,5,7,0.975,2.7892,0.9749
200,40,0.6,0.2,5,9,0.977,3.1281,0.9754
200,40,0.6,0.2,5,11,0.977,3.4491,0.9769
200,40,0.6,0.2,7,3,0.9336,1.5832,0.9336
200,40,0.6,0.2,7,5,0.0,0.0,0.0
200,40,0.6,0.2,7,7,0.9664,2.7951,0.9655
200,40,0.6,0.2,7,9,0.0,0.0,0.0
200,40,0.6,0.2,7,11,0.9679,3.4226,0.9664
200,40,0.6,0.2,9,3,0.0,0.0,0.0
200,40,0.6,0.2,9,5,0.965,2.2991,0.9632
200,40,0.6,0.2,9,7,0.9733,2.7917,0.973
200,40,0.6,0.2,9,9,0.9678,3.1565,0.967
200,40,0.6,0.2,9,11,0.0,0.0,0.0
200,40,0.6,0.2,11,3,0.0,0.0,0.0
200,40,0.6,0.2,11,5,0.0,0.0,0.0
200,40,0.6,0.2,11,7,0.0,0.0,0.0
200,40,0.6,0.2,11,9,0.9755,3.1579,0.9746
200,40,0.6,0.2,11,11,0.0,0.0,0.0
200,40,0.6,0.4,3,3,0.925,1.5815,0.9249
200,40,0.6,0.4,3,5,0.94,2.2978,0.9381
200,40,0.6,0.4,3,7,0.95,2.7345,0.9454
200,40,0.6,0.4,3,9,0.9567,3.1593,0.9558
200,40,0.6,0.4,3,11,0.9633,3.4107,0.9604
200,40,0.6,0.4,5,3,0.935,1.5835,0.935
200,40,0.6,0.4,5,5,0.938,2.3154,0.9376
200,40,0.6,0.4,5,7,0.961,2.7858,0.9611
200,40,0.6,0.4,5,9,0.962,3.1383,0.9599
200,40,0.6,0.4,5,11,0.975,3.4007,0.9733
200,40,0.6,0.4,7,3,0.9143,1.5822,0.9137
200,40,0.6,0.4,7,5,0.9493,2.3191,0.9485
200,40,0.6,0.4,7,7,0.95,2.7979,0.9491
200,40,0.6,0.4,7,9,0.9614,3.1486,0.9617
200,40,0.6,0.4,7,11,0.9771,3.4384,0.9755
200,40,0.6,0.4,9,3,0.0,0.0,0.0
200,40,0.6,0.4,9,5,0.9556,2.3059,0.9552
200,40,0.6,0.4,9,7,0.9522,2.7886,0.9523
200,40,0.6,0.4,9,9,0.965,3.163,0.9645
200,40,0.6,0.4,9,11,0.9717,3.4306,0.9712
200,40,0.6,0.4,11,3,0.0,0.0,0.0
200,40,0.6,0.4,11,5,0.0,0.0,0.0
200,40,0.6,0.4,11,7,0.95,2.7846,0.9501
200,40,0.6,0.4,11,9,0.0,0.0,0.0
200,40,0.6,0.4,11,11,0.0,0.0,0.0
200,40,0.6,0.6,3,3,0.9117,1.5694,0.9097
200,40,0.6,0.6,3,5,0.9383,2.3122,0.9369
200,40,0.6,0.6,3,7,0.9533,2.7692,0.9512
200,40,0.6,0.6,3,9,0.96,3.1625,0.9595
200,40,0.6,0.6,3,11,0.9483,3.4279,0.9485
200,40,0.6,0.6,5,3,0.929,1.5762,0.928
200,40,0.6,0.6,5,5,0.918,2.3076,0.9161
200,40,0.6,0.6,5,7,0.955,2.7968,0.9542
200,40,0.6,0.6,5,9,0.936,3.1392,0.9351
200,40,0.6,0.6,5,11,0.95,3.4155,0.9475
200,40,0.6,0.6,7,3,0.9157,1.5829,0.9152
200,40,0.6,0.6,7,5,0.925,2.2892,0.9243
200,40,0.6,0.6,7,7,0.93,2.7659,0.9276
200,40,0.6,0.6,7,9,0.9379,3.1539,0.9373
200,40,0.6,0.6,7,11,0.9557,3.4304,0.9538
200,40,0.6,0.6,9,3,0.9044,1.5581,0.9018
200,40,0.6,0.6,9,5,0.9283,2.3131,0.9277
200,40,0.6,0.6,9,7,0.9506,2.7881,0.9499
200,40,0.6,0.6,9,9,0.9456,3.1188,0.9435
200,40,0.6,0.6,9,11,0.9467,3.4374,0.9461
200,40,0.6,0.6,11,3,0.0,0.0,0.0
200,40,0.6,0.6,11,5,0.0,0.0,0.0
200,40,0.6,0.6,11,7,0.0,0.0,0.0
200,40,0.6,0.6,11,9,0.0,0.0,0.0
200,40,0.6,0.6,11,11,0.9641,3.4311,0.9636
200,40,0.6,0.8,3,3,0.905,1.5849,0.9048
200,40,0.6,0.8,3,5,0.905,2.2969,0.9047
200,40,0.6,0.8,3,7,0.93,2.7947,0.9291
200,40,0.6,0.8,3,9,0.9133,3.142,0.9096
200,40,0.6,0.8,3,11,0.9483,3.4053,0.946
200,40,0.6,0.8,5,3,0.895,1.5848,0.8947
200,40,0.6,0.8,5,5,0.903,2.3135,0.9013
200,40,0.6,0.8,5,7,0.919,2.7994,0.9187
200,40,0.6,0.8,5,9,0.944,3.1496,0.9427
200,40,0.6,0.8,5,11,0.937,3.4289,0.9353
200,40,0.6,0.8,7,3,0.8793,1.584,0.8791
200,40,0.6,0.8,7,5,0.8957,2.321,0.8963
200,40,0.6,0.8,7,7,0.9093,2.7704,0.9084
200,40,0.6,0.8,7,9,0.9393,3.1252,0.9388
200,40,0.6,0.8,7,11,0.9393,3.412,0.936
200,40,0.6,0.8,9,3,0.0,0.0,0.0
200,40,0.6,0.8,9,5,0.9194,2.3216,0.9194
200,40,0.6,0.8,9,7,0.0,0.0,0.0
200,40,0.6,0.8,9,9,0.0,0.0,0.0
200,40,0.6,0.8,9,11,0.9522,3.4222,0.9521
200,40,0.6,0.8,11,3,0.0,0.0,0.0
200,40,0.6,0.8,11,5,0.0,0.0,0.0
200,40,0.6,0.8,11,7,0.0,0.0,0.0
200,40,0.6,0.8,11,9,0.0,0.0,0.0
200,40,0.6,0.8,11,11,0.0,0.0,0.0
200,40,0.8,0.2,3,3,0.9283,1.5827,0.9282
200,40,0.8,0.2,3,5,0.9683,2.3145,0.9675
200,40,0.8,0.2,3,7,0.965,2.7646,0.9624
200,40,0.8,0.2,3,9,0.975,3.1414,0.9731
200,40,0.8,0.2,3,11,0.9767,3.4216,0.9757
200,40,0.8,0.2,5,3,0.936,1.5805,0.9357
200,40,0.8,0.2,5,5,0.941,2.3079,0.9391
200,40,0.8,0.2,5,7,0.955,2.8008,0.9545
200,40,0.8,0.2,5,9,0.957,3.1119,0.954
200,40,0.8,0.2,5,11,0.963,3.434,0.963
200,40,0.8,0.2,7,3,0.9421,1.5742,0.9414
200,40,0.8,0.2,7,5,0.9471,2.3171,0.9465
200,40,0.8,0.2,7,7,0.9571,2.7786,0.9565
200,40,0.8,0.2,7,9,0.9586,3.1426,0.9587
200,40,0.8,0.2,7,11,0.9671,3.4302,0.9658
